epoch,loss,val_loss
19,0.024759793654084206,0.23152117431163788
20,0.020028533414006233,0.22116604447364807
21,0.017371274530887604,0.36613142490386963
22,0.022596292197704315,0.237504243850708
23,0.019001785665750504,0.2877849340438843
24,0.019503440707921982,0.28276047110557556
25,0.015055932104587555,0.24889926612377167
26,0.01941508986055851,0.2820465564727783
27,0.016482016071677208,0.27479130029678345
28,0.016848720610141754,0.27452293038368225
29,0.015063636936247349,0.22927407920360565
30,0.017981460317969322,0.2603626847267151
0,0.311727911233902,0.8092853426933289
1,0.22948040068149567,0.6892349720001221
2,0.18246611952781677,0.5247269868850708
3,0.14883820712566376,0.3879569172859192
4,0.12618042528629303,0.3100181519985199
5,0.1075090542435646,0.2793956398963928
6,0.09524116665124893,0.3308020532131195
7,0.08500175923109055,0.2133336216211319
8,0.07630752772092819,0.2457933872938156
9,0.06955254077911377,0.23602552711963654
10,0.062371429055929184,0.18620644509792328
11,0.05638618394732475,0.2052617222070694
12,0.04935841262340546,0.22016668319702148
13,0.0452413372695446,0.19640038907527924
14,0.04077121242880821,0.1920468509197235
15,0.03805001080036163,0.20947322249412537
16,0.03273351863026619,0.22094616293907166
17,0.030712690204381943,0.2441382259130478
18,0.026994982734322548,0.23722432553768158
19,0.02565031871199608,0.19830866158008575
20,0.021057918667793274,0.21274878084659576
21,0.021292731165885925,0.20087078213691711
22,0.021303683519363403,0.22636140882968903
23,0.01691325567662716,0.2175806611776352
24,0.017071105539798737,0.23053555190563202
25,0.01531551219522953,0.23084214329719543
26,0.013602686114609241,0.2529802620410919
27,0.012800381518900394,0.2333669364452362
28,0.011148168705403805,0.2737649381160736
29,0.011573457159101963,0.24423950910568237
30,0.011012719012796879,0.23436596989631653
0,0.31689342856407166,0.8296583294868469
1,0.23264764249324799,0.7336078882217407
2,0.18406303226947784,0.5496870875358582
3,0.14994478225708008,0.412757933139801
4,0.12587164342403412,0.35601434111595154
5,0.10719043761491776,0.3024950325489044
6,0.09193764626979828,0.22324325144290924
7,0.08226414024829865,0.22659777104854584
8,0.07484948635101318,0.22222910821437836
9,0.0646853893995285,0.22358325123786926
10,0.05722405016422272,0.23333460092544556
11,0.053089626133441925,0.1912468522787094
12,0.049112509936094284,0.22320401668548584
13,0.04410022497177124,0.23100923001766205
14,0.03956799954175949,0.21267814934253693
15,0.03481815382838249,0.20820580422878265
16,0.032695889472961426,0.21149663627147675
17,0.029857533052563667,0.21556036174297333
18,0.02668282948434353,0.22476904094219208
19,0.02475123479962349,0.2216200828552246
20,0.022556819021701813,0.23901520669460297
21,0.020810192450881004,0.24257048964500427
22,0.018550090491771698,0.2289314866065979
23,0.017382293939590454,0.23604899644851685
24,0.015546509996056557,0.2745520770549774
25,0.01579141430556774,0.26624932885169983
26,0.013305509462952614,0.2724667489528656
27,0.012018936686217785,0.2648085951805115
28,0.011432892642915249,0.29037100076675415
29,0.011055603623390198,0.27504923939704895
30,0.009892500005662441,0.25951144099235535
31,0.010336657054722309,0.3036567270755768
0,0.3144587576389313,0.8598765730857849
1,0.23465123772621155,0.6717199683189392
2,0.18739542365074158,0.5422977805137634
3,0.15572142601013184,0.4525514245033264
4,0.13175947964191437,0.32905805110931396
5,0.11201770603656769,0.3124392330646515
6,0.10060129314661026,0.30188360810279846
7,0.08747554570436478,0.24146363139152527
8,0.07695579528808594,0.2384306639432907
9,0.07087475061416626,0.23344512283802032
10,0.06316624581813812,0.19403548538684845
11,0.057430289685726166,0.24690578877925873
12,0.05129364877939224,0.23131725192070007
13,0.04825436323881149,0.28623679280281067
14,0.04590846225619316,0.20885220170021057
15,0.04176176339387894,0.2535695433616638
16,0.03587513789534569,0.24802422523498535
17,0.031815458089113235,0.24369895458221436
18,0.029954152181744576,0.2592123746871948
19,0.02733723074197769,0.23623552918434143
20,0.027007615193724632,0.2324099838733673
21,0.023008504882454872,0.23642118275165558
22,0.019465701654553413,0.24172726273536682
23,0.01906079240143299,0.23547551035881042
24,0.019313408061861992,0.24537183344364166
25,0.016239209100604057,0.2411039024591446
26,0.015980189666152,0.25743791460990906
27,0.014009696431457996,0.29489269852638245
28,0.012479928322136402,0.2768813371658325
29,0.014867366291582584,0.2795485258102417
30,0.01016853004693985,0.2896653413772583
0,0.31383365392684937,0.7713571190834045
1,0.23228015005588531,0.6358639001846313
2,0.1844351440668106,0.5773146152496338
3,0.15457364916801453,0.41608721017837524
4,0.12964186072349548,0.32749542593955994
5,0.11201217025518417,0.3091147541999817
6,0.09666415303945541,0.2939245402812958
7,0.08865690976381302,0.2697751522064209
8,0.07882922887802124,0.32265931367874146
9,0.07009578496217728,0.22421900928020477
10,0.0635148286819458,0.26801928877830505
11,0.05680427327752113,0.22641977667808533
12,0.05124714970588684,0.21563754975795746
13,0.049081671983003616,0.2196401059627533
14,0.042042218148708344,0.265540212392807
15,0.039536554366350174,0.2273855209350586
16,0.03601923584938049,0.21030041575431824
17,0.03340509533882141,0.22637741267681122
18,0.03179627284407616,0.2052188366651535
19,0.026580385863780975,0.2405833601951599
20,0.024336598813533783,0.22677244246006012
21,0.022786911576986313,0.24862751364707947
22,0.02146935649216175,0.2418643981218338
23,0.020183268934488297,0.27795857191085815
24,0.01825888641178608,0.22480681538581848
25,0.015603291802108288,0.24160237610340118
26,0.015753403306007385,0.24856629967689514
27,0.01305754017084837,0.24747292697429657
28,0.012211902998387814,0.25638777017593384
29,0.012287253513932228,0.2410091757774353
30,0.012149938382208347,0.2860875427722931
31,0.010141640901565552,0.2643887996673584
32,0.009069306775927544,0.2721865773200989
33,0.007609587162733078,0.270219624042511
34,0.008372670039534569,0.26595187187194824
35,0.007542238105088472,0.2817831337451935
36,0.007505119312554598,0.3000231087207794
37,0.008032259531319141,0.2980458438396454
38,0.006600513588637114,0.33139023184776306
0,0.2242010533809662,0.597810685634613
1,0.1316252201795578,0.3510618805885315
2,0.09718722105026245,0.21625643968582153
3,0.0827401801943779,0.23208573460578918
4,0.07042504847049713,0.19692367315292358
5,0.06100008636713028,0.2161915898323059
6,0.057732000946998596,0.23933686316013336
7,0.04968380555510521,0.21404284238815308
8,0.04400200769305229,0.1971583515405655
9,0.04256955161690712,0.1927570402622223
10,0.03783692792057991,0.1681770235300064
11,0.03611145541071892,0.18676182627677917
12,0.035019755363464355,0.20760205388069153
13,0.03009781800210476,0.23684139549732208
14,0.02954678237438202,0.19444550573825836
15,0.026779361069202423,0.18620502948760986
16,0.025891656056046486,0.25551411509513855
17,0.026047686114907265,0.2475610375404358
18,0.024264581501483917,0.20239566266536713
19,0.022348862141370773,0.22650675475597382
20,0.021662535145878792,0.1817065328359604
21,0.022641710937023163,0.1625935286283493
22,0.017099441960453987,0.21005673706531525
23,0.017889050766825676,0.24998168647289276
24,0.01703079417347908,0.19015541672706604
25,0.019417982548475266,0.2695550322532654
26,0.018061714246869087,0.23736174404621124
27,0.01672457344830036,0.3084101378917694
28,0.016726771369576454,0.21119287610054016
29,0.013093585148453712,0.26493456959724426
30,0.01898781955242157,0.14112113416194916
31,0.0146522531285882,0.19510845839977264
32,0.015362082980573177,0.2242698222398758
33,0.012811396270990372,0.20510491728782654
34,0.012280379422008991,0.2118603140115738
35,0.012609850615262985,0.17315375804901123
36,0.011284512467682362,0.2950723171234131
37,0.013386734761297703,0.22007007896900177
38,0.012951264157891273,0.2006378024816513
39,0.014615417458117008,0.23277434706687927
40,0.011265218257904053,0.15905965864658356
41,0.011999421752989292,0.1808166205883026
42,0.01108688022941351,0.21702630817890167
43,0.009241705760359764,0.17230959236621857
44,0.010048219934105873,0.31158310174942017
45,0.008336813189089298,0.28933241963386536
46,0.011276207864284515,0.16756896674633026
47,0.007479165680706501,0.2580191493034363
48,0.010884440504014492,0.19164489209651947
49,0.007805242203176022,0.2615235447883606
50,0.009778646752238274,0.25169363617897034
0,0.23274658620357513,0.8267001509666443
1,0.13575692474842072,0.30445584654808044
2,0.0988990068435669,0.24058644473552704
3,0.08104724436998367,0.20867429673671722
4,0.07254944741725922,0.18822085857391357
5,0.0625447928905487,0.1950630396604538
6,0.055384714156389236,0.2331165224313736
7,0.04910865053534508,0.17807568609714508
8,0.048372600227594376,0.181454598903656
9,0.04340699315071106,0.19533228874206543
10,0.03436475619673729,0.24230827391147614
11,0.0332883857190609,0.19129148125648499
12,0.03471200913190842,0.16708458960056305
13,0.030618639662861824,0.17895063757896423
14,0.03096167929470539,0.1814642697572708
15,0.03111780807375908,0.21143753826618195
16,0.026171434670686722,0.2102423459291458
17,0.02278151363134384,0.21393486857414246
18,0.020915742963552475,0.20627224445343018
19,0.021814841777086258,0.18254134058952332
20,0.02183506451547146,0.2736749053001404
21,0.019502654671669006,0.2542301416397095
22,0.021322380751371384,0.18177248537540436
23,0.018604537472128868,0.20196640491485596
24,0.02173164114356041,0.20823322236537933
25,0.017886990681290627,0.25312402844429016
26,0.017442593351006508,0.19599899649620056
27,0.01663532853126526,0.21142424643039703
28,0.015605445019900799,0.22663220763206482
29,0.015895573422312737,0.18971893191337585
30,0.012553398497402668,0.2596760392189026
31,0.014997932128608227,0.2803709805011749
32,0.016358114778995514,0.22284573316574097
0,0.2297268807888031,0.5642288327217102
1,0.13818924129009247,0.3205265402793884
2,0.10197534412145615,0.25633788108825684
3,0.086191326379776,0.2427099347114563
4,0.07471422851085663,0.23467135429382324
5,0.06399503350257874,0.1822931468486786
6,0.05617676302790642,0.21073763072490692
7,0.0542517825961113,0.1988639235496521
8,0.04755842685699463,0.26062726974487305
9,0.045045871287584305,0.25021013617515564
10,0.036672912538051605,0.1810479313135147
11,0.03767178952693939,0.22033622860908508
12,0.033896736800670624,0.3149125576019287
13,0.03360239416360855,0.3412831127643585
14,0.031283777207136154,0.2602953314781189
15,0.029620440676808357,0.24751603603363037
16,0.026818519458174706,0.25103336572647095
17,0.029279733076691628,0.2990850508213043
18,0.025719566270709038,0.21774978935718536
19,0.02317814528942108,0.24186983704566956
20,0.021572208032011986,0.21704760193824768
21,0.02393251657485962,0.2594449520111084
22,0.022140422835946083,0.29095765948295593
23,0.01998443529009819,0.20233723521232605
24,0.020400403067469597,0.3000565469264984
25,0.020448880270123482,0.2761101722717285
26,0.016633151099085808,0.18173182010650635
27,0.01854114606976509,0.2175712287425995
28,0.01770259253680706,0.22396434843540192
29,0.015046902932226658,0.2600023150444031
30,0.014516551978886127,0.21443785727024078
0,0.23111270368099213,0.6291895508766174
1,0.14405588805675507,0.3229009211063385
2,0.11135104298591614,0.3232939839363098
3,0.09270423650741577,0.24942192435264587
4,0.07538455724716187,0.2362663745880127
5,0.06858683377504349,0.30892983078956604
6,0.060945309698581696,0.2030773013830185
7,0.055220384150743484,0.2861078977584839
8,0.04783567041158676,0.22441335022449493
9,0.04704086855053902,0.2803714871406555
10,0.041443392634391785,0.21622009575366974
11,0.042290885001420975,0.2574370801448822
12,0.038639359176158905,0.21008428931236267
13,0.03487255051732063,0.2729910612106323
14,0.0363537073135376,0.24085171520709991
15,0.03276475518941879,0.3188556134700775
16,0.028457576408982277,0.22310404479503632
17,0.028589854016900063,0.2526909112930298
18,0.028045041486620903,0.22692054510116577
19,0.026046590879559517,0.2220963090658188
20,0.026123182848095894,0.20765112340450287
21,0.024143945425748825,0.27712804079055786
22,0.021098660305142403,0.24955476820468903
23,0.02036927081644535,0.30129119753837585
24,0.02199874445796013,0.2973262369632721
25,0.01840965822339058,0.262182354927063
26,0.02072715014219284,0.25570839643478394
0,0.35396674275398254,0.8954829573631287
1,0.25562557578086853,0.8218896985054016
2,0.19499076902866364,0.581160306930542
3,0.151692733168602,0.45034080743789673
4,0.12156461924314499,0.30250197649002075
5,0.10413937270641327,0.3146839141845703
6,0.08829876035451889,0.29311880469322205
7,0.07888228446245193,0.2218499481678009
8,0.06731890141963959,0.2638389766216278
9,0.06253969669342041,0.24395985901355743
10,0.055017195641994476,0.20934754610061646
11,0.04893014580011368,0.22098098695278168
12,0.04379109665751457,0.24039781093597412
13,0.03830369561910629,0.24393115937709808
14,0.0361093208193779,0.2510643005371094
15,0.032327715307474136,0.2551952302455902
16,0.027629604563117027,0.2461908757686615
17,0.025456661358475685,0.33535823225975037
18,0.02264731004834175,0.3141131103038788
19,0.024427246302366257,0.2259339839220047
20,0.020636199042201042,0.30627962946891785
21,0.01820104569196701,0.30814364552497864
22,0.016590096056461334,0.28724950551986694
23,0.016914382576942444,0.3163270056247711
24,0.014919261448085308,0.32812875509262085
25,0.01496957615017891,0.28540000319480896
26,0.012786212377250195,0.3413073420524597
27,0.012621861882507801,0.32489079236984253
28,0.011150994338095188,0.37947210669517517
29,0.012889262288808823,0.2936060428619385
30,0.011379774659872055,0.31147560477256775
0,0.3566841781139374,0.9022790789604187
1,0.25951358675956726,0.8151882886886597
2,0.20013941824436188,0.6360193490982056
3,0.15444840490818024,0.4320089817047119
4,0.12666039168834686,0.36465418338775635
5,0.104380764067173,0.27074116468429565
6,0.09045113623142242,0.2308693379163742
7,0.07831022143363953,0.22218012809753418
8,0.06911642849445343,0.21644346415996552
9,0.057570647448301315,0.22150518000125885
10,0.05277392640709877,0.23744633793830872
11,0.04800017923116684,0.19855405390262604
12,0.04355914518237114,0.2697957754135132
13,0.04039141908288002,0.25921621918678284
14,0.03325233235955238,0.25577861070632935
15,0.03157120198011398,0.236911803483963
16,0.028774740174412727,0.2455597072839737
17,0.02815435826778412,0.23395967483520508
18,0.022361766546964645,0.2424236536026001
19,0.02348383143544197,0.27519044280052185
20,0.020336030051112175,0.2907540500164032
21,0.019780924543738365,0.27846619486808777
22,0.017598645761609077,0.2645668387413025
23,0.016991328448057175,0.2533913850784302
24,0.018131490796804428,0.30535247921943665
25,0.015770787373185158,0.30336055159568787
26,0.014032731764018536,0.296268105506897
27,0.014009026810526848,0.2845645844936371
28,0.0119245033711195,0.33552372455596924
29,0.012609324418008327,0.3117000460624695
30,0.011860857717692852,0.28997913002967834
31,0.012794210575520992,0.29766610264778137
0,0.3560020923614502,0.8958598971366882
1,0.2591745853424072,0.7667664289474487
2,0.199459508061409,0.6599878072738647
3,0.15797452628612518,0.4696131646633148
4,0.1297549605369568,0.34087902307510376
5,0.10730766505002975,0.27354896068573
6,0.09224475175142288,0.31747734546661377
7,0.08200907707214355,0.24879787862300873
8,0.07192190736532211,0.2505207061767578
9,0.0650089904665947,0.21863560378551483
10,0.056095339357852936,0.208588108420372
11,0.05096033588051796,0.2542411684989929
12,0.04521476477384567,0.2540941834449768
13,0.043507810682058334,0.2933681607246399
14,0.03832489624619484,0.2459327131509781
15,0.03453223779797554,0.2720538079738617
16,0.032114919275045395,0.25650277733802795
17,0.02755928598344326,0.2800559103488922
18,0.027947286143898964,0.28664693236351013
19,0.023652218282222748,0.27770036458969116
20,0.02403424121439457,0.2590411603450775
21,0.019293569028377533,0.2801089286804199
22,0.01933550089597702,0.3010532259941101
23,0.01829010248184204,0.2595847547054291
24,0.01808638870716095,0.2965143620967865
25,0.017271528020501137,0.2847980558872223
26,0.015204787254333496,0.2901632785797119
27,0.013851483352482319,0.3075904846191406
28,0.014715761877596378,0.30476200580596924
29,0.015369796194136143,0.29119786620140076
30,0.011313393712043762,0.30379539728164673
0,0.35521256923675537,0.840279757976532
1,0.2563973665237427,0.7315884828567505
2,0.1959797441959381,0.6628294587135315
3,0.1565796136856079,0.48259276151657104
4,0.12789154052734375,0.35600951313972473
5,0.10536579042673111,0.3091568946838379
6,0.09154001623392105,0.2902219593524933
7,0.08050306886434555,0.2809566855430603
8,0.07233715057373047,0.3156604766845703
9,0.06347864866256714,0.23972508311271667
10,0.054790396243333817,0.27399420738220215
11,0.05103267356753349,0.2282291054725647
12,0.04635956510901451,0.2094108909368515
13,0.04130224511027336,0.24659720063209534
14,0.03561070188879967,0.2819451689720154
15,0.03308587521314621,0.2472725361585617
16,0.03275427594780922,0.2402033656835556
17,0.028688743710517883,0.2675943672657013
18,0.02769927680492401,0.23037078976631165
19,0.0237866323441267,0.29413557052612305
20,0.02294554002583027,0.2543712258338928
21,0.01836983487010002,0.3036631941795349
22,0.02105320245027542,0.2958725094795227
23,0.020447880029678345,0.2840813398361206
24,0.016783639788627625,0.27359673380851746
25,0.01641940139234066,0.29241934418678284
26,0.015068967826664448,0.264557808637619
27,0.013772903010249138,0.2892211079597473
28,0.013227089308202267,0.27954190969467163
29,0.013623001985251904,0.28592586517333984
30,0.011354218237102032,0.2952466905117035
31,0.013080480508506298,0.3333979845046997
32,0.011459856294095516,0.28284507989883423
0,0.2307242900133133,0.689476728439331
1,0.14158716797828674,0.39728954434394836
2,0.10541851073503494,0.2436365783214569
3,0.08605466037988663,0.19479131698608398
4,0.07555367052555084,0.21436980366706848
5,0.06610387563705444,0.21242418885231018
6,0.059364836663007736,0.2021152526140213
7,0.05630330368876457,0.24057455360889435
8,0.04469054192304611,0.2259630560874939
9,0.04468579590320587,0.18744342029094696
10,0.03877174109220505,0.17423182725906372
11,0.03725983202457428,0.20926420390605927
12,0.036667026579380035,0.1624257117509842
13,0.032648663967847824,0.263308584690094
14,0.029555106535553932,0.21094153821468353
15,0.02701466530561447,0.2677688002586365
16,0.02740395814180374,0.20588257908821106
17,0.025794118642807007,0.23514142632484436
18,0.025161871686577797,0.220566987991333
19,0.024419313296675682,0.23177672922611237
20,0.025680160149931908,0.1440102905035019
21,0.020743675529956818,0.20718282461166382
22,0.023322703316807747,0.19853389263153076
23,0.016657812520861626,0.27624356746673584
24,0.01913057267665863,0.2560027539730072
25,0.01884416863322258,0.24478186666965485
26,0.018880413845181465,0.28338655829429626
27,0.018857041373848915,0.18905337154865265
28,0.01581750623881817,0.24215830862522125
29,0.016587160527706146,0.28523916006088257
30,0.017539629712700844,0.21394459903240204
31,0.01687842607498169,0.18375147879123688
32,0.016299648210406303,0.3118525743484497
33,0.014646798372268677,0.2906440496444702
34,0.014832653105258942,0.25463953614234924
35,0.014222284778952599,0.2572688162326813
36,0.012262662872672081,0.3175666034221649
37,0.018188269808888435,0.2532534599304199
38,0.013609837740659714,0.20970523357391357
39,0.013525975868105888,0.17534105479717255
40,0.011278657242655754,0.22050827741622925
0,0.23350805044174194,0.7571438550949097
1,0.1374216079711914,0.2782284617424011
2,0.10202682763338089,0.23280857503414154
3,0.08003227412700653,0.20145906507968903
4,0.07303955405950546,0.20478801429271698
5,0.06374414265155792,0.22112791240215302
6,0.055334582924842834,0.23882949352264404
7,0.049448490142822266,0.17062807083129883
8,0.049362096935510635,0.16515426337718964
9,0.04148082062602043,0.21999062597751617
10,0.040673695504665375,0.22241459786891937
11,0.03495284542441368,0.2035336047410965
12,0.030925719067454338,0.19662582874298096
13,0.03162601590156555,0.2086997926235199
14,0.03016469068825245,0.26555174589157104
15,0.029522249475121498,0.22879575192928314
16,0.02539299987256527,0.25870898365974426
17,0.02599058672785759,0.2147090882062912
18,0.024225693196058273,0.19766248762607574
19,0.02435065247118473,0.18650293350219727
20,0.02201305516064167,0.30312463641166687
21,0.023912087082862854,0.1910301297903061
22,0.021807558834552765,0.21801015734672546
23,0.02152138762176037,0.1861724704504013
24,0.02127668261528015,0.2801676094532013
25,0.017968807369470596,0.1967853605747223
26,0.019420364871621132,0.2592342495918274
27,0.018897054716944695,0.30397748947143555
28,0.019019221886992455,0.38834148645401
0,0.23515011370182037,0.758327305316925
1,0.1489378958940506,0.4281695783138275
2,0.10955686867237091,0.3007400333881378
3,0.09081657975912094,0.19576463103294373
4,0.07678768038749695,0.2621273696422577
5,0.06724783033132553,0.17826634645462036
6,0.06123083457350731,0.22595879435539246
7,0.055976834148168564,0.20790943503379822
8,0.05106423795223236,0.2869298756122589
9,0.04494967311620712,0.20701932907104492
10,0.04054355248808861,0.18294614553451538
11,0.0411333367228508,0.20807543396949768
12,0.04075533524155617,0.37187764048576355
13,0.0336473248898983,0.27137452363967896
14,0.03290995955467224,0.21991614997386932
15,0.03262653201818466,0.2232668697834015
16,0.028296271339058876,0.1729019433259964
17,0.029437711462378502,0.22805628180503845
18,0.0265737846493721,0.2566024363040924
19,0.023396307602524757,0.20502938330173492
20,0.025353936478495598,0.20438289642333984
21,0.02399473451077938,0.1795566976070404
22,0.02209862507879734,0.20837582647800446
23,0.020495908334851265,0.20053304731845856
24,0.018663806840777397,0.21092218160629272
25,0.0215599462389946,0.20346590876579285
26,0.017192034050822258,0.2571997046470642
27,0.01977844350039959,0.24188236892223358
28,0.01910332776606083,0.2206379622220993
29,0.02026638761162758,0.2901608943939209
30,0.01819762773811817,0.29442980885505676
31,0.017578162252902985,0.16031447052955627
32,0.01495412364602089,0.16476008296012878
33,0.01533975638449192,0.2701501250267029
34,0.01792605035007,0.3665725886821747
35,0.013194375671446323,0.20896318554878235
36,0.012840655632317066,0.25605493783950806
37,0.013257903046905994,0.17377175390720367
38,0.011468689888715744,0.2837946116924286
39,0.013374405913054943,0.27699050307273865
40,0.010914938524365425,0.3440954089164734
41,0.012556841596961021,0.21399962902069092
42,0.015486164949834347,0.21192286908626556
43,0.010022792965173721,0.29966652393341064
44,0.01062210462987423,0.2694081962108612
45,0.012591863051056862,0.2314898669719696
46,0.010987497866153717,0.2360190600156784
47,0.01402967143803835,0.2667900323867798
48,0.010536110028624535,0.23254691064357758
49,0.013044743798673153,0.23937922716140747
50,0.010176227428019047,0.34587782621383667
51,0.008726621977984905,0.2602819800376892
0,0.23635724186897278,0.656695544719696
1,0.15570348501205444,0.2917777895927429
2,0.11613340675830841,0.3834078013896942
3,0.09229197353124619,0.22484993934631348
4,0.07873082160949707,0.2599846124649048
5,0.0699840635061264,0.2401551902294159
6,0.06255681067705154,0.20827221870422363
7,0.05619274079799652,0.23788228631019592
8,0.05271083861589432,0.2375129908323288
9,0.04665246233344078,0.20925186574459076
10,0.04455941915512085,0.19606001675128937
11,0.0418970063328743,0.2400209754705429
12,0.03620093688368797,0.18612883985042572
13,0.03619452565908432,0.2073005586862564
14,0.033233288675546646,0.20400473475456238
15,0.03231033682823181,0.2947571277618408
16,0.03185327351093292,0.19669702649116516
17,0.028598017990589142,0.1985057294368744
18,0.02797391638159752,0.2288365662097931
19,0.026062866672873497,0.2731839120388031
20,0.02369692549109459,0.22589892148971558
21,0.025852814316749573,0.3289641737937927
22,0.024333426728844643,0.28372105956077576
23,0.023969409987330437,0.2908329665660858
24,0.02188882976770401,0.24895675480365753
25,0.023322204127907753,0.23010209202766418
26,0.020432015880942345,0.26145631074905396
27,0.018471723422408104,0.23377858102321625
28,0.02243340201675892,0.19228193163871765
29,0.02108699455857277,0.17404024302959442
30,0.01582726091146469,0.26272234320640564
31,0.016508428379893303,0.22663265466690063
32,0.016252465546131134,0.22190417349338531
33,0.017214585095643997,0.23369809985160828
34,0.01750427484512329,0.22707650065422058
35,0.01607535220682621,0.27433153986930847
36,0.014205382205545902,0.28609374165534973
37,0.012998360209167004,0.28974708914756775
38,0.013338117860257626,0.3468902111053467
39,0.012959827668964863,0.31651031970977783
40,0.014113006182014942,0.2578655779361725
41,0.014233840629458427,0.27961552143096924
42,0.013322487473487854,0.2917112112045288
43,0.015961239114403725,0.3081822395324707
44,0.013055074028670788,0.22129124402999878
45,0.013058468699455261,0.27572914958000183
46,0.01174863986670971,0.38344839215278625
47,0.013020511716604233,0.20764626562595367
48,0.01020415686070919,0.3944999575614929
49,0.012838160619139671,0.44541940093040466
0,0.3451520502567291,0.8498178720474243
1,0.254458487033844,0.7801581025123596
2,0.19813154637813568,0.5803110003471375
3,0.1503683626651764,0.42144709825515747
4,0.11514956504106522,0.26592448353767395
5,0.09714923799037933,0.258482426404953
6,0.08241060376167297,0.3175041079521179
7,0.07206673920154572,0.21484631299972534
8,0.062089841812849045,0.24895071983337402
9,0.05820808932185173,0.2677553594112396
10,0.0469595342874527,0.238559290766716
11,0.04589266702532768,0.266812264919281
12,0.0405227430164814,0.2590799927711487
13,0.03584115952253342,0.22514608502388
14,0.03235083073377609,0.26300889253616333
15,0.03056436777114868,0.287071168422699
16,0.02726263739168644,0.28295281529426575
17,0.025723954662680626,0.31439346075057983
18,0.026473209261894226,0.3204136788845062
19,0.02549758367240429,0.23623774945735931
20,0.020915454253554344,0.31908899545669556
21,0.019684430211782455,0.2727185785770416
22,0.017674248665571213,0.3111611306667328
23,0.018445121124386787,0.27888214588165283
24,0.01907101273536682,0.2654865086078644
25,0.015669595450162888,0.2849700152873993
26,0.015640776604413986,0.3090265095233917
27,0.015375188551843166,0.2947535216808319
0,0.34824347496032715,0.8324310779571533
1,0.25649335980415344,0.7344199419021606
2,0.1973162293434143,0.6194238066673279
3,0.14874306321144104,0.4493163228034973
4,0.11839810013771057,0.3164542615413666
5,0.09782005846500397,0.2881520986557007
6,0.08298004418611526,0.2341168373823166
7,0.073761947453022,0.22875571250915527
8,0.06762219220399857,0.22452226281166077
9,0.05677468702197075,0.2276991456747055
10,0.05082234367728233,0.21955269575119019
11,0.048923324793577194,0.23228438198566437
12,0.043939147144556046,0.28762465715408325
13,0.0388457328081131,0.26815029978752136
14,0.03426286578178406,0.2335699200630188
15,0.03202918916940689,0.2751581072807312
16,0.03039238229393959,0.2633320093154907
17,0.027613354846835136,0.2517182528972626
18,0.026878338307142258,0.26762720942497253
19,0.025220518931746483,0.25282949209213257
20,0.023281576111912727,0.2755943536758423
21,0.021927664056420326,0.2689190208911896
22,0.02116508223116398,0.27123844623565674
23,0.020317230373620987,0.2726716697216034
24,0.017663754522800446,0.31290480494499207
25,0.021616429090499878,0.2982627749443054
26,0.01639639399945736,0.29206979274749756
27,0.01589842699468136,0.30599483847618103
28,0.016187943518161774,0.3218875527381897
29,0.016456158831715584,0.28086337447166443
30,0.012307418510317802,0.3012329339981079
0,0.34878069162368774,0.8346094489097595
1,0.2587237060070038,0.7057393193244934
2,0.20349684357643127,0.6280876398086548
3,0.15857623517513275,0.5251811742782593
4,0.1262155920267105,0.33067786693573
5,0.10380341857671738,0.27969250082969666
6,0.09001712501049042,0.32706165313720703
7,0.07900964468717575,0.2495272010564804
8,0.0695062205195427,0.2541436553001404
9,0.06184187904000282,0.25852563977241516
10,0.05492808669805527,0.21873195469379425
11,0.04979873448610306,0.2590118944644928
12,0.045382898300886154,0.23665311932563782
13,0.04217129945755005,0.2934791147708893
14,0.03734107315540314,0.2448716163635254
15,0.03459208458662033,0.3433493375778198
16,0.033783428370952606,0.2846725881099701
17,0.030066175386309624,0.29584187269210815
18,0.02857423946261406,0.2732771039009094
19,0.025403354316949844,0.3085711896419525
20,0.025439539924263954,0.290630578994751
21,0.022873234003782272,0.28963494300842285
22,0.021026315167546272,0.2855440080165863
23,0.017965042963624,0.28574684262275696
24,0.02088446356356144,0.2797393798828125
25,0.0182858407497406,0.32597577571868896
26,0.01802041009068489,0.3056182861328125
27,0.014657939784228802,0.3298024535179138
28,0.014322023838758469,0.3347238004207611
29,0.01703941822052002,0.341570109128952
30,0.012487182393670082,0.3069610893726349
0,0.34778064489364624,0.7920437455177307
1,0.25676506757736206,0.6906940340995789
2,0.19779667258262634,0.6397475600242615
3,0.1514929085969925,0.4353790283203125
4,0.12309327721595764,0.30513662099838257
5,0.10277077555656433,0.2852426767349243
6,0.086598701775074,0.30109095573425293
7,0.07800232619047165,0.2512335777282715
8,0.07007996737957001,0.29377084970474243
9,0.059841133654117584,0.2526492178440094
10,0.052578531205654144,0.26901236176490784
11,0.04694046080112457,0.2580336928367615
12,0.04481097310781479,0.24239076673984528
13,0.0400773361325264,0.2663835287094116
14,0.03640967980027199,0.28763169050216675
15,0.0329105369746685,0.2995172142982483
16,0.03273814916610718,0.254743367433548
17,0.031953442841768265,0.2557904124259949
18,0.027229871600866318,0.2559509575366974
19,0.025964103639125824,0.3098253011703491
20,0.025122568011283875,0.253200888633728
21,0.02344045415520668,0.2955203652381897
22,0.020100019872188568,0.28086766600608826
23,0.022398853674530983,0.28166669607162476
24,0.01872275024652481,0.2737407684326172
