epoch,loss,val_loss
5,0.09210248291492462,0.2993219196796417
6,0.0831039771437645,0.23255109786987305
7,0.07625655084848404,0.2153567373752594
8,0.07078937441110611,0.2279249131679535
9,0.0670812651515007,0.2725270092487335
10,0.058172449469566345,0.2707756459712982
11,0.055304624140262604,0.21284233033657074
12,0.05241680517792702,0.24648648500442505
13,0.04719388484954834,0.23512764275074005
14,0.04808761179447174,0.24834607541561127
15,0.04153410345315933,0.3593340218067169
16,0.04441128671169281,0.16319960355758667
17,0.040709130465984344,0.2608429789543152
18,0.03909128159284592,0.20390407741069794
19,0.04077000543475151,0.2596246302127838
20,0.03774724900722504,0.2121950387954712
21,0.0317675843834877,0.29261699318885803
22,0.03438177704811096,0.2392520308494568
23,0.03831835463643074,0.2870142459869385
24,0.0317860022187233,0.3318323493003845
25,0.028443442657589912,0.2754864990711212
26,0.030898278579115868,0.2245384156703949
27,0.032338663935661316,0.20902422070503235
28,0.03080088645219803,0.2724483907222748
29,0.029309717938303947,0.2670252323150635
30,0.02699916809797287,0.24696189165115356
31,0.023950912058353424,0.2071283608675003
32,0.02605419047176838,0.27697721123695374
33,0.02726592868566513,0.2710653245449066
34,0.024963537231087685,0.22866201400756836
35,0.024647578597068787,0.225440114736557
36,0.022471824660897255,0.23631981015205383
0,0.25082969665527344,0.7237831354141235
1,0.18450385332107544,0.5786312222480774
2,0.14532893896102905,0.3661658465862274
3,0.12298409640789032,0.3186630606651306
4,0.10476222634315491,0.3320041000843048
5,0.09426923096179962,0.2177586406469345
6,0.08490128070116043,0.23011243343353271
7,0.07654621452093124,0.2719264328479767
8,0.06977647542953491,0.1873294711112976
9,0.06434819102287292,0.2612875699996948
10,0.05764187499880791,0.16003325581550598
11,0.055656980723142624,0.2903388738632202
12,0.061199579387903214,0.21599656343460083
13,0.05162733048200607,0.2472311556339264
14,0.05064353719353676,0.20681676268577576
15,0.043666623532772064,0.2377338856458664
16,0.04309588298201561,0.16536307334899902
17,0.04766995459794998,0.20426878333091736
18,0.042391087859869,0.2568542957305908
19,0.04216911643743515,0.19240331649780273
20,0.041983235627412796,0.19698818027973175
21,0.037739306688308716,0.2505338490009308
22,0.03321032226085663,0.28128090500831604
23,0.030605003237724304,0.4051138758659363
24,0.03330838680267334,0.24348104000091553
25,0.031230559572577477,0.3527335822582245
26,0.034225575625896454,0.26589369773864746
27,0.02817225642502308,0.18370705842971802
28,0.028630046173930168,0.32786399126052856
29,0.03217972069978714,0.23020513355731964
30,0.02722056210041046,0.20185795426368713
0,0.2585706412792206,0.7884687185287476
1,0.1869543343782425,0.6127952337265015
2,0.15559671819210052,0.4922580420970917
3,0.12124152481555939,0.2522951662540436
4,0.10295279324054718,0.34751561284065247
5,0.08965189754962921,0.2515677511692047
6,0.07999870926141739,0.22895599901676178
7,0.07332413643598557,0.2762753665447235
8,0.07143062353134155,0.19968433678150177
9,0.06556186825037003,0.27272745966911316
10,0.05796648561954498,0.21092909574508667
11,0.05368731543421745,0.18677309155464172
12,0.0474897064268589,0.24261786043643951
13,0.05050700530409813,0.1908295750617981
14,0.0454062819480896,0.2446669191122055
15,0.042830269783735275,0.28327125310897827
16,0.04099681228399277,0.29113319516181946
17,0.03844495490193367,0.24046069383621216
18,0.042157385498285294,0.22518116235733032
19,0.035731106996536255,0.23807810246944427
20,0.03711817413568497,0.6295846700668335
21,0.038090869784355164,0.28935426473617554
22,0.032238468527793884,0.21809537708759308
23,0.03909589722752571,0.15570704638957977
24,0.03195073828101158,0.32358720898628235
25,0.027179373428225517,0.2746371924877167
26,0.027910243719816208,0.27738919854164124
27,0.03231607750058174,0.257015198469162
28,0.030900320038199425,0.2514052987098694
29,0.02517092600464821,0.22175642848014832
30,0.0301537923514843,0.35081326961517334
31,0.03687233850359917,0.28850966691970825
32,0.029278790578246117,0.33639487624168396
33,0.0271766260266304,0.28311681747436523
34,0.020870178937911987,0.25984182953834534
35,0.024410633370280266,0.23773472011089325
36,0.02718895860016346,0.4210171401500702
37,0.02517622523009777,0.3981724679470062
38,0.026929529383778572,0.3362748920917511
39,0.023415207862854004,0.2756213843822479
40,0.02405797876417637,0.4173622131347656
41,0.02183366008102894,0.3641621768474579
42,0.01879151165485382,0.5671775937080383
43,0.022405270487070084,0.3953658938407898
0,0.24618279933929443,0.7324634194374084
1,0.19148634374141693,0.591890275478363
2,0.15378466248512268,0.37167227268218994
3,0.124600850045681,0.3029608428478241
4,0.1065133586525917,0.2668324410915375
5,0.09383153170347214,0.19207033514976501
6,0.08762675523757935,0.20522285997867584
7,0.07440497726202011,0.18736273050308228
8,0.06918990612030029,0.23756054043769836
9,0.06935060769319534,0.2603963017463684
10,0.0637994036078453,0.1866898387670517
11,0.058768074959516525,0.23327131569385529
12,0.057282235473394394,0.3090163469314575
13,0.050708234310150146,0.2589970827102661
14,0.043808262795209885,0.2760781943798065
15,0.05173906311392784,0.2939431965351105
16,0.04386211931705475,0.17636160552501678
17,0.04221411794424057,0.39229369163513184
18,0.039126768708229065,0.20874013006687164
19,0.03579557687044144,0.2492913454771042
20,0.037830524146556854,0.3222430646419525
21,0.03911358490586281,0.23716740310192108
22,0.03595082461833954,0.19293759763240814
23,0.03058348409831524,0.3171812891960144
24,0.03202594816684723,0.2876929044723511
25,0.036596763879060745,0.20460422337055206
26,0.028643639758229256,0.31906071305274963
27,0.029732728376984596,0.2667323648929596
28,0.029228435829281807,0.2535557448863983
29,0.02963840775191784,0.24968844652175903
30,0.03150177374482155,0.3148021996021271
31,0.027124878019094467,0.2731200158596039
32,0.0252545066177845,0.26699313521385193
33,0.029449574649333954,0.23411862552165985
34,0.025396153330802917,0.2127213478088379
35,0.02517719194293022,0.16963565349578857
36,0.02458907663822174,0.21967564523220062
37,0.03063611499965191,0.2477673441171646
38,0.02728179842233658,0.35461094975471497
39,0.02281789481639862,0.2007867842912674
40,0.02603602409362793,0.20395323634147644
41,0.022612355649471283,0.3657890260219574
42,0.022414151579141617,0.25299572944641113
43,0.02228722721338272,0.2764599025249481
44,0.0208080243319273,0.37090998888015747
45,0.02050703391432762,0.3124229907989502
46,0.022308800369501114,0.7129143476486206
47,0.024871354922652245,0.30169814825057983
48,0.02557806298136711,0.3314691483974457
49,0.01976296678185463,0.3368278443813324
50,0.01671408861875534,0.3351690173149109
51,0.022414153441786766,0.34912407398223877
52,0.02247905731201172,0.26626813411712646
53,0.022046325728297234,0.20143607258796692
54,0.020379602909088135,0.33894845843315125
55,0.017923587933182716,0.4359396994113922
0,0.25548550486564636,0.6856228709220886
1,0.1947445571422577,0.6338178515434265
2,0.15152038633823395,0.38034939765930176
3,0.12497346848249435,0.2892671525478363
4,0.1062493696808815,0.24090173840522766
5,0.09653574973344803,0.23770824074745178
6,0.0862676128745079,0.21909686923027039
7,0.07897573709487915,0.23876115679740906
8,0.071631520986557,0.26500388979911804
9,0.06628697365522385,0.2840867042541504
10,0.060456983745098114,0.19953380525112152
11,0.06086188927292824,0.2256009876728058
12,0.05210665613412857,0.3030267357826233
13,0.053532928228378296,0.3066997528076172
14,0.056380052119493484,0.28134602308273315
15,0.049684543162584305,0.3665262758731842
16,0.04549336060881615,0.26090988516807556
17,0.04419469088315964,0.32377010583877563
18,0.044608086347579956,0.2507604658603668
19,0.0462641716003418,0.35821202397346497
20,0.039745982736349106,0.23071368038654327
21,0.03542490676045418,0.300123929977417
22,0.0324614979326725,0.3218376338481903
23,0.03663444146513939,0.3510575294494629
24,0.034704145044088364,0.3366606533527374
25,0.03315690532326698,0.3298225700855255
26,0.030560093000531197,0.21660540997982025
27,0.03387423977255821,0.40237677097320557
28,0.03601321205496788,0.21496766805648804
29,0.032372038811445236,0.2243925780057907
30,0.030923787504434586,0.30273008346557617
0,0.22788608074188232,0.7608877420425415
1,0.1498897522687912,0.29537439346313477
2,0.12326016277074814,0.23836207389831543
3,0.09884902834892273,0.23530547320842743
4,0.08675006777048111,0.18234959244728088
5,0.076445072889328,0.22118932008743286
6,0.0680907741189003,0.2202652394771576
7,0.05962012708187103,0.2783876955509186
8,0.05624132975935936,0.21276691555976868
9,0.05246972665190697,0.2286519557237625
10,0.05023026838898659,0.18719343841075897
11,0.04502132907509804,0.22538787126541138
12,0.03969644010066986,0.25289127230644226
13,0.03935157507658005,0.29788070917129517
14,0.03891324624419212,0.21869799494743347
15,0.03410400450229645,0.30626192688941956
16,0.03157344460487366,0.21896040439605713
17,0.03146132081747055,0.20614589750766754
18,0.03253636881709099,0.30196109414100647
19,0.025818653404712677,0.23293925821781158
20,0.03134143352508545,0.17115680873394012
21,0.02831374481320381,0.2806234657764435
22,0.027037598192691803,0.2827666103839874
23,0.026224326342344284,0.29841750860214233
24,0.025414682924747467,0.224809467792511
25,0.0240621417760849,0.30572986602783203
26,0.025502292439341545,0.29920467734336853
27,0.020470673218369484,0.2957157790660858
28,0.020931005477905273,0.2612229585647583
29,0.020511075854301453,0.3363267183303833
30,0.019719362258911133,0.18005768954753876
31,0.01728644222021103,0.23249942064285278
32,0.018535863608121872,0.2844368517398834
33,0.016654055565595627,0.2585064470767975
34,0.020781418308615685,0.22060059010982513
35,0.021087588742375374,0.27520230412483215
36,0.018795788288116455,0.2592811584472656
37,0.015650557354092598,0.25763440132141113
38,0.01857038028538227,0.25041288137435913
39,0.015067324042320251,0.255792498588562
40,0.018671028316020966,0.1290399134159088
41,0.016764217987656593,0.2046988606452942
42,0.015351051464676857,0.23412710428237915
43,0.016715053468942642,0.2039794921875
44,0.015232772566378117,0.24827221035957336
45,0.013609017245471478,0.24569298326969147
46,0.01287405751645565,0.3397681713104248
47,0.011969894170761108,0.30839014053344727
48,0.016018647700548172,0.35571223497390747
49,0.021563701331615448,0.28439342975616455
50,0.01183543261140585,0.2404860109090805
51,0.012332304380834103,0.22983719408512115
52,0.0164793748408556,0.2790420353412628
53,0.01406815741211176,0.3006032407283783
54,0.010747913271188736,0.4674379229545593
55,0.011421740986406803,0.34422552585601807
56,0.014890054240822792,0.3620707094669342
57,0.011125150136649609,0.2944263219833374
58,0.012104691937565804,0.3641030788421631
59,0.011833736672997475,0.5190461874008179
60,0.014800863340497017,0.38756421208381653
0,0.2361138015985489,0.7780572175979614
1,0.15498125553131104,0.3982543647289276
2,0.11917183548212051,0.3434450328350067
3,0.09948007017374039,0.26481714844703674
4,0.08367407321929932,0.40141624212265015
5,0.07703796029090881,0.21011078357696533
6,0.06719900667667389,0.2456662505865097
7,0.06030619144439697,0.2600283920764923
8,0.06138312816619873,0.21205756068229675
9,0.05393536761403084,0.2945719361305237
10,0.04629349708557129,0.22088491916656494
11,0.04687940701842308,0.1734258532524109
12,0.038954414427280426,0.20988929271697998
13,0.03852380812168121,0.20389822125434875
14,0.039409201592206955,0.19547148048877716
15,0.036681823432445526,0.27593061327934265
16,0.03015865944325924,0.2360091358423233
17,0.03504682704806328,0.24018114805221558
18,0.03193223103880882,0.20131857693195343
19,0.03253869339823723,0.2201964557170868
20,0.028174808248877525,0.2902085483074188
21,0.025476865470409393,0.25840115547180176
22,0.026737695559859276,0.24441388249397278
23,0.02671160362660885,0.23596948385238647
24,0.02825312502682209,0.27360978722572327
25,0.026817994192242622,0.19698049128055573
26,0.023505564779043198,0.3068249821662903
27,0.022686529904603958,0.26487600803375244
28,0.023374486714601517,0.2329280525445938
29,0.02265138365328312,0.2732661962509155
30,0.020009012892842293,0.44073164463043213
31,0.021761829033493996,0.25919005274772644
0,0.23028400540351868,0.778918981552124
1,0.157549649477005,0.47227221727371216
2,0.11802223324775696,0.3110947608947754
3,0.10024827718734741,0.19265443086624146
4,0.09069172292947769,0.293101966381073
5,0.08223522454500198,0.2057277411222458
6,0.06888806074857712,0.24852268397808075
7,0.06580203771591187,0.19551725685596466
8,0.062009040266275406,0.259037047624588
9,0.055624350905418396,0.24823564291000366
10,0.04774859920144081,0.25994670391082764
11,0.04735812172293663,0.258128821849823
12,0.04517926275730133,0.27695417404174805
13,0.04192996025085449,0.3522469103336334
14,0.03892536088824272,0.2565340995788574
15,0.040037114173173904,0.2314263880252838
16,0.03809257596731186,0.24104394018650055
17,0.03310636430978775,0.3076907694339752
18,0.034330032765865326,0.20853665471076965
19,0.03304504230618477,0.20165272057056427
20,0.03351700305938721,0.19508489966392517
21,0.02766331098973751,0.16727876663208008
22,0.024872204288840294,0.34942126274108887
23,0.026880575343966484,0.17542505264282227
24,0.027908548712730408,0.28322333097457886
25,0.02601543441414833,0.2753625214099884
26,0.02272321656346321,0.21057352423667908
27,0.022804757580161095,0.23998995125293732
28,0.020958952605724335,0.24136565625667572
29,0.023466844111680984,0.22406888008117676
30,0.02331905998289585,0.2318504899740219
31,0.021566463634371758,0.17073723673820496
32,0.02200298011302948,0.18069995939731598
33,0.019054189324378967,0.28759363293647766
34,0.01746523194015026,0.2983964681625366
35,0.02145117148756981,0.16770178079605103
36,0.018585048615932465,0.28214526176452637
37,0.01816229149699211,0.17627906799316406
38,0.015012983232736588,0.21931706368923187
39,0.01514421496540308,0.28513145446777344
40,0.01718197576701641,0.21820679306983948
41,0.019148582592606544,0.2426900416612625
0,0.2334582358598709,0.7071896195411682
1,0.1575247049331665,0.3485279977321625
2,0.12487593293190002,0.3758237659931183
3,0.10329773277044296,0.3012363314628601
4,0.08956193923950195,0.2137552946805954
5,0.08006197959184647,0.263498991727829
6,0.07047910243272781,0.23536619544029236
7,0.06352860480546951,0.2519828677177429
8,0.06055145710706711,0.3185751438140869
9,0.05328264832496643,0.2938806414604187
10,0.055265262722969055,0.21736818552017212
11,0.04989355057477951,0.19123826920986176
12,0.04829184338450432,0.2325925976037979
13,0.04250374063849449,0.23285603523254395
14,0.04192237928509712,0.2165261059999466
15,0.042182452976703644,0.250980019569397
16,0.03476985916495323,0.24182716012001038
17,0.03428390622138977,0.26672878861427307
18,0.03344056010246277,0.3245043158531189
19,0.0346103273332119,0.257855623960495
20,0.030443325638771057,0.23419518768787384
21,0.030181238427758217,0.32258203625679016
22,0.028955895453691483,0.2674334943294525
23,0.030946455895900726,0.2877407371997833
24,0.027319414541125298,0.2939528822898865
25,0.028561152517795563,0.21789966523647308
26,0.027718273922801018,0.2135356217622757
27,0.023229803889989853,0.24202598631381989
28,0.024187788367271423,0.26668816804885864
29,0.023308858275413513,0.24836474657058716
30,0.021842218935489655,0.14465677738189697
31,0.022370491176843643,0.21756145358085632
32,0.02257472090423107,0.2204674482345581
33,0.02405797876417637,0.2223648577928543
34,0.020590364933013916,0.19153013825416565
35,0.022907281294465065,0.25034910440444946
36,0.01909283734858036,0.25667718052864075
37,0.021043306216597557,0.2451942265033722
38,0.018756762146949768,0.31645283102989197
39,0.02146649733185768,0.2036236673593521
40,0.016743309795856476,0.2416083663702011
41,0.017132950946688652,0.26176825165748596
42,0.01758977212011814,0.3062978982925415
43,0.018977411091327667,0.2895033657550812
44,0.013929796405136585,0.36210623383522034
45,0.01657162420451641,0.33803272247314453
46,0.01425993163138628,0.40958258509635925
47,0.013299895450472832,0.4450197219848633
48,0.017277352511882782,0.3536519706249237
49,0.013430203311145306,0.38605496287345886
50,0.015513661317527294,0.3227652609348297
0,0.2426765263080597,0.7439308166503906
1,0.16307669878005981,0.5143634080886841
2,0.13317687809467316,0.2614797055721283
3,0.10426583141088486,0.2706109583377838
4,0.09566929936408997,0.21663254499435425
5,0.07986694574356079,0.2476062774658203
6,0.07426842302083969,0.2828340232372284
7,0.06957204639911652,0.2710292935371399
8,0.06212242320179939,0.23089438676834106
9,0.05614687502384186,0.28887566924095154
10,0.05136938393115997,0.17056865990161896
11,0.05405754595994949,0.3049703538417816
12,0.04739062488079071,0.2572266757488251
13,0.04114631190896034,0.21997390687465668
14,0.03909510746598244,0.28666427731513977
15,0.038641948252916336,0.32178160548210144
16,0.03688156232237816,0.2747918963432312
17,0.04177171364426613,0.17607535421848297
18,0.03639320656657219,0.2787002623081207
19,0.03588740527629852,0.2587013244628906
20,0.028838766738772392,0.23616573214530945
21,0.045430950820446014,0.2854766249656677
22,0.03003634512424469,0.21722163259983063
23,0.02586657553911209,0.25672441720962524
24,0.02877003513276577,0.19497884809970856
25,0.031685058027505875,0.2652947008609772
26,0.02639620751142502,0.4273231625556946
27,0.02954922989010811,0.1823939085006714
28,0.022465774789452553,0.24342355132102966
29,0.026609966531395912,0.3331165909767151
30,0.02982563152909279,0.3390082120895386
0,0.24432522058486938,0.8789937496185303
1,0.16148893535137177,0.3556143343448639
2,0.12925367057323456,0.4088935852050781
3,0.10375620424747467,0.28388622403144836
4,0.0898292064666748,0.3179323673248291
5,0.07747649401426315,0.2478153556585312
6,0.07039278000593185,0.24535341560840607
7,0.06473442167043686,0.32938867807388306
8,0.0663503035902977,0.23496076464653015
9,0.056810565292835236,0.23704707622528076
10,0.04872003197669983,0.22801843285560608
11,0.04856155440211296,0.2329895794391632
12,0.04513607546687126,0.22737964987754822
13,0.04649633169174194,0.18991249799728394
14,0.042637404054403305,0.3331933319568634
15,0.03964672610163689,0.22644315659999847
16,0.03647288680076599,0.2012728899717331
17,0.0374295711517334,0.27151745557785034
18,0.03529514744877815,0.2555348575115204
19,0.03230074793100357,0.1616973578929901
20,0.03267920762300491,0.3579424023628235
21,0.03676807880401611,0.3324166238307953
22,0.02728855237364769,0.2835719585418701
23,0.02982778288424015,0.21356412768363953
24,0.028822006657719612,0.28874528408050537
25,0.02794458158314228,0.3199959397315979
26,0.03155841305851936,0.2734878361225128
27,0.03394350782036781,0.2521326243877411
28,0.028347859159111977,0.2811168432235718
29,0.025838008150458336,0.25955456495285034
30,0.025197502225637436,0.2370973378419876
31,0.028066597878932953,0.39747998118400574
32,0.02168695442378521,0.23370370268821716
33,0.023924415931105614,0.2128830850124359
34,0.021251775324344635,0.3269141614437103
35,0.01968550682067871,0.335183709859848
36,0.02055969275534153,0.30481332540512085
37,0.020583825185894966,0.35477548837661743
38,0.021300310268998146,0.2814490795135498
39,0.01806880161166191,0.6348999738693237
0,0.24692609906196594,0.7646000385284424
1,0.1760363131761551,0.7507197856903076
2,0.13977070152759552,0.3454485535621643
3,0.11090867221355438,0.2518777847290039
4,0.09561964124441147,0.34236347675323486
5,0.0890735536813736,0.21128666400909424
6,0.07657746225595474,0.25779473781585693
7,0.06739772111177444,0.19796155393123627
8,0.0660887137055397,0.2599961757659912
9,0.0562046654522419,0.23647616803646088
10,0.05611436814069748,0.21207255125045776
11,0.0516398660838604,0.25222229957580566
12,0.04779956862330437,0.35870686173439026
13,0.04958526790142059,0.26469773054122925
14,0.03982700780034065,0.3575359582901001
15,0.042031098157167435,0.2692562937736511
16,0.03625300154089928,0.28581908345222473
17,0.03303411230444908,0.27403950691223145
18,0.03351110592484474,0.2664131820201874
19,0.041082218289375305,0.2371782809495926
20,0.03511882945895195,0.30342337489128113
21,0.03077688254415989,0.2840453088283539
22,0.032635897397994995,0.30681362748146057
23,0.02971402183175087,0.2180614471435547
24,0.02820100635290146,0.3090221583843231
25,0.027317693457007408,0.19569994509220123
26,0.032594744116067886,0.23182733356952667
27,0.028712525963783264,0.43228262662887573
28,0.024767238646745682,0.2512376010417938
29,0.02487456426024437,0.34040364623069763
30,0.021222176030278206,0.3029139041900635
31,0.02784006856381893,0.3078502118587494
32,0.024251414462924004,0.3867468535900116
33,0.026494652032852173,0.3178916871547699
34,0.022835036739706993,0.4729524254798889
35,0.027573127299547195,0.31336960196495056
36,0.026773232966661453,0.24481099843978882
37,0.022966330870985985,0.22480030357837677
38,0.021793831139802933,0.3780229687690735
39,0.022620465606451035,0.4716803729534149
40,0.02113800123333931,0.2529386281967163
41,0.01953854225575924,0.42554163932800293
42,0.018230730667710304,0.4735250771045685
43,0.0246577188372612,0.24899515509605408
44,0.014996316283941269,0.3510143756866455
45,0.013647325336933136,0.48307302594184875
0,0.24152250587940216,0.7828667759895325
1,0.17432694137096405,0.42911672592163086
2,0.1367291957139969,0.4009854793548584
3,0.11205442994832993,0.311227023601532
4,0.09680674225091934,0.29574379324913025
5,0.08816362172365189,0.2534804940223694
6,0.07888447493314743,0.2511577308177948
7,0.07034160196781158,0.2912021279335022
8,0.06550256162881851,0.2779633700847626
9,0.06097937375307083,0.29964280128479004
10,0.05616401880979538,0.2443551868200302
11,0.05457679554820061,0.2284983992576599
12,0.05636626109480858,0.2550869882106781
13,0.046991925686597824,0.3561720848083496
14,0.04762709140777588,0.26167944073677063
15,0.04202328622341156,0.33479493856430054
16,0.03970037400722504,0.27512577176094055
17,0.03915833309292793,0.2608810365200043
18,0.03758765384554863,0.22790592908859253
19,0.041745398193597794,0.3064500391483307
20,0.03685798868536949,0.30295681953430176
21,0.03594188392162323,0.2912512719631195
22,0.03278323635458946,0.24834541976451874
23,0.034205418080091476,0.29091474413871765
24,0.03246593475341797,0.27376577258110046
25,0.03661780431866646,0.2585492432117462
26,0.0312962606549263,0.20373739302158356
27,0.027674924582242966,0.29273515939712524
28,0.029500894248485565,0.1884852647781372
29,0.02888641506433487,0.21506324410438538
30,0.028321512043476105,0.2541936933994293
31,0.031745437532663345,0.24386818706989288
32,0.025954490527510643,0.2628840506076813
33,0.02302933670580387,0.33823162317276
34,0.028667781502008438,0.26682883501052856
35,0.024929989129304886,0.6592205762863159
36,0.02631351351737976,0.2680858373641968
37,0.023422516882419586,0.3688025176525116
38,0.022143851965665817,0.4259833097457886
39,0.0247531495988369,0.3469507694244385
40,0.02536376565694809,0.2903437316417694
41,0.019425321370363235,0.2287079244852066
42,0.023284560069441795,0.28307443857192993
43,0.019343256950378418,0.6266674995422363
44,0.022060802206397057,0.323233038187027
45,0.022069422528147697,0.2907775342464447
46,0.025154894217848778,0.3075266182422638
47,0.019178325310349464,0.28517478704452515
48,0.018740780651569366,0.48798835277557373
0,0.24918735027313232,0.6525694727897644
1,0.1732037514448166,0.42615577578544617
2,0.14193138480186462,0.3174703121185303
3,0.11303795129060745,0.25338682532310486
4,0.0938340499997139,0.21729236841201782
5,0.08253032714128494,0.21744821965694427
6,0.07658525556325912,0.290891170501709
7,0.08121135830879211,0.2203952670097351
8,0.06526146084070206,0.17503361403942108
9,0.06442572921514511,0.20262043178081512
10,0.06206243857741356,0.2149311751127243
11,0.06059717386960983,0.27309557795524597
12,0.04933442175388336,0.21354083716869354
13,0.04847375303506851,0.2611273229122162
14,0.047771964222192764,0.18975704908370972
15,0.04450961947441101,0.3572585880756378
16,0.04209306091070175,0.23442520201206207
17,0.0454988069832325,0.27536439895629883
18,0.03951309248805046,0.3248254656791687
19,0.03989209979772568,0.27353745698928833
20,0.042772840708494186,0.178547203540802
21,0.03825262561440468,0.3067443072795868
22,0.04619888588786125,0.20076791942119598
23,0.0361735038459301,0.18783435225486755
24,0.035758428275585175,0.36130598187446594
25,0.039764098823070526,0.2660760283470154
26,0.02750016748905182,0.6245352625846863
27,0.031451620161533356,0.19762173295021057
28,0.02446553483605385,0.3861437141895294
0,0.2556529939174652,0.7557547688484192
1,0.18165569007396698,0.4948141574859619
2,0.14116716384887695,0.45862308144569397
3,0.11205688118934631,0.2833324372768402
4,0.09609401971101761,0.34063974022865295
5,0.08509718626737595,0.28371837735176086
6,0.07701485604047775,0.2705170810222626
7,0.07011113315820694,0.24975183606147766
8,0.060481734573841095,0.3316449224948883
9,0.06367373466491699,0.304447203874588
10,0.06085844710469246,0.26757168769836426
11,0.053958404809236526,0.23380990326404572
12,0.048929955810308456,0.29688042402267456
13,0.052073705941438675,0.22507283091545105
14,0.04160615801811218,0.27025315165519714
15,0.04746575281023979,0.2930315136909485
16,0.045137353241443634,0.22418096661567688
17,0.043615229427814484,0.2813512086868286
18,0.04540250450372696,0.22653436660766602
19,0.03992971405386925,0.3099537491798401
20,0.0387527160346508,0.4056844413280487
21,0.03146951273083687,0.2748974561691284
22,0.03558818995952606,0.3772242069244385
23,0.03142558038234711,0.1696920245885849
24,0.035501185804605484,0.4186641573905945
25,0.031624436378479004,0.26993295550346375
26,0.02785315178334713,0.34500354528427124
27,0.028193987905979156,0.4077826738357544
28,0.032674167305231094,0.3508763611316681
29,0.03318238630890846,0.29531675577163696
30,0.027696968987584114,0.43993428349494934
31,0.02683579921722412,0.2449379712343216
32,0.03653283417224884,0.2304551750421524
33,0.029452143236994743,0.18780967593193054
34,0.039311882108449936,0.30879515409469604
35,0.02889433689415455,0.2097000628709793
36,0.02637699991464615,0.3626992702484131
37,0.028005730360746384,0.34312957525253296
38,0.02328338287770748,0.4276427626609802
39,0.02199305035173893,0.22624066472053528
40,0.026374084874987602,0.22613216936588287
41,0.022383376955986023,0.33182722330093384
42,0.025410275906324387,0.5438945293426514
43,0.04283502325415611,0.3140381872653961
0,0.247808039188385,0.9749258160591125
1,0.1844545602798462,0.6622864007949829
2,0.14626535773277283,0.33256199955940247
3,0.11533704400062561,0.2578263282775879
4,0.10026129335165024,0.3070984184741974
5,0.09237406402826309,0.257832407951355
6,0.08368133008480072,0.2273508757352829
7,0.07583176344633102,0.30984482169151306
8,0.07000735402107239,0.28365352749824524
9,0.06542981415987015,0.2740696966648102
10,0.057679809629917145,0.20084936916828156
11,0.06018553301692009,0.23747403919696808
12,0.048725444823503494,0.2504585385322571
13,0.051641225814819336,0.2908746004104614
14,0.04885804280638695,0.2065034657716751
15,0.04580939933657646,0.4643124043941498
16,0.04529479146003723,0.2687075436115265
17,0.042353469878435135,0.2811261713504791
18,0.04137927293777466,0.22413593530654907
19,0.04590125381946564,0.18726332485675812
20,0.04386013373732567,0.21707424521446228
21,0.04616216570138931,0.32381078600883484
22,0.04169570654630661,0.32711538672447205
23,0.044210344552993774,0.2541295886039734
24,0.033545613288879395,0.36252376437187195
25,0.04012447968125343,0.24555648863315582
26,0.033111754804849625,0.2783675789833069
27,0.03509407863020897,0.27821844816207886
28,0.03280571475625038,0.19806718826293945
29,0.027553187683224678,0.35113176703453064
30,0.03411848098039627,0.5576171278953552
31,0.04240250587463379,0.21149101853370667
32,0.03037831373512745,0.3498570919036865
33,0.023943284526467323,0.3747249245643616
34,0.035594839602708817,0.5333183407783508
35,0.029004119336605072,0.2215529978275299
36,0.02323494292795658,0.23754194378852844
37,0.02662215754389763,0.29063570499420166
38,0.02884622849524021,0.35207346081733704
39,0.026117410510778427,0.5144649744033813
0,0.2505275011062622,0.6429734230041504
1,0.18307748436927795,0.5614206194877625
2,0.14666898548603058,0.49033859372138977
3,0.11906757950782776,0.2967931628227234
4,0.10045076906681061,0.253868043422699
5,0.08778844773769379,0.3135526478290558
6,0.08496755361557007,0.19663719832897186
7,0.07697595655918121,0.22145438194274902
8,0.06877182424068451,0.22189198434352875
9,0.06496893614530563,0.23337821662425995
10,0.05558698996901512,0.22677813470363617
11,0.05639874190092087,0.3022425174713135
12,0.057296495884656906,0.2041962891817093
13,0.05034969002008438,0.330673485994339
14,0.05041702836751938,0.2742516100406647
15,0.04653260484337807,0.7340300679206848
16,0.048446036875247955,0.34131866693496704
17,0.04125915840268135,0.32584860920906067
18,0.050012655556201935,0.23785094916820526
19,0.039665233343839645,0.28207653760910034
20,0.03205364942550659,0.35705289244651794
21,0.03941158577799797,0.2712511420249939
22,0.03981886804103851,0.28486546874046326
23,0.039157669991254807,0.42935946583747864
24,0.038785822689533234,0.24925552308559418
25,0.029187005013227463,0.24833892285823822
26,0.03934108093380928,0.2715257704257965
0,0.23230496048927307,0.899922788143158
1,0.14635929465293884,0.38864660263061523
2,0.11981534957885742,0.2991120517253876
3,0.09684167057275772,0.32209131121635437
4,0.07985150814056396,0.1786489635705948
5,0.07523931562900543,0.23420582711696625
6,0.06869208812713623,0.21046419441699982
7,0.058476682752370834,0.24883145093917847
8,0.053154170513153076,0.245225727558136
9,0.052927106618881226,0.2472943365573883
10,0.04648490250110626,0.17987993359565735
11,0.04378229379653931,0.20105944573879242
12,0.04471021145582199,0.24261979758739471
13,0.03891855850815773,0.21115727722644806
14,0.04034128412604332,0.2764085829257965
