epoch,loss,val_loss
13,0.07184186577796936,0.2583324611186981
14,0.07732004672288895,0.2406264692544937
15,0.0652080774307251,0.22139352560043335
16,0.0670134574174881,0.258512943983078
17,0.06530465185642242,0.21292269229888916
18,0.05550803244113922,0.2317502647638321
19,0.05995355546474457,0.25398969650268555
20,0.06099306419491768,0.2146400511264801
21,0.05825630947947502,0.24192316830158234
22,0.05396832153201103,0.18602681159973145
23,0.05438372492790222,0.34560197591781616
24,0.05493222177028656,0.1944064348936081
25,0.05202193558216095,0.18057781457901
26,0.046379704028367996,0.23245550692081451
27,0.046240296214818954,0.21362584829330444
28,0.041579537093639374,0.34020155668258667
29,0.04792356118559837,0.31037625670433044
30,0.04202723875641823,0.2626074552536011
31,0.04141584411263466,0.27274060249328613
32,0.044804275035858154,0.2860119938850403
33,0.04113246500492096,0.213942289352417
34,0.041534118354320526,0.2598365545272827
35,0.03752749413251877,0.2223285287618637
36,0.03733484447002411,0.21944287419319153
37,0.03697683662176132,0.25999096035957336
38,0.037730831652879715,0.18059705197811127
39,0.037922099232673645,0.2704809010028839
40,0.038230184465646744,0.2473628968000412
41,0.03268515691161156,0.30236542224884033
42,0.036958545446395874,0.24293428659439087
43,0.04046420007944107,0.1763698160648346
44,0.031782712787389755,0.22740399837493896
45,0.039982929825782776,0.34308645129203796
46,0.03728504106402397,0.23322726786136627
47,0.031763412058353424,0.3111800253391266
48,0.04200709983706474,0.2643764615058899
49,0.035535067319869995,0.2644653916358948
50,0.0330503024160862,0.2770672142505646
51,0.036204781383275986,0.23090626299381256
52,0.03348378837108612,0.27517014741897583
53,0.038267362862825394,0.30009791254997253
54,0.036146845668554306,0.2471843808889389
55,0.03649064525961876,0.27366724610328674
56,0.035302672535181046,0.24657592177391052
57,0.03391975909471512,0.297350138425827
58,0.03744034096598625,0.20958222448825836
59,0.029158107936382294,0.3133414685726166
60,0.03246650472283363,0.2723148465156555
61,0.026956552639603615,0.33699655532836914
62,0.026497654616832733,0.296603798866272
63,0.028313210234045982,0.2997629940509796
0,0.29080936312675476,0.8578582406044006
1,0.18501457571983337,0.4657699763774872
2,0.16157859563827515,0.34940510988235474
3,0.13382813334465027,0.38057565689086914
4,0.12549299001693726,0.3440459072589874
5,0.11390288174152374,0.3331664502620697
6,0.10439219325780869,0.3003252148628235
7,0.10115323215723038,0.2480849325656891
8,0.09591413289308548,0.2244715839624405
9,0.09041793644428253,0.34210699796676636
10,0.07922863215208054,0.2542482912540436
11,0.07567241042852402,0.2688509523868561
12,0.0764637440443039,0.25290003418922424
13,0.07063327729701996,0.2550044655799866
14,0.06552830338478088,0.23491019010543823
15,0.06964218616485596,0.263670414686203
16,0.07024062424898148,0.3012514114379883
17,0.06843966245651245,0.3195641338825226
18,0.061166007071733475,0.2703112065792084
19,0.05700740963220596,0.3217657208442688
20,0.0597013384103775,0.24156031012535095
21,0.06058739125728607,0.3930690288543701
22,0.05217843875288963,0.4397929012775421
23,0.049728572368621826,0.31710317730903625
24,0.05427236109972,0.33816003799438477
25,0.057808320969343185,0.3435657024383545
26,0.049771688878536224,0.25838717818260193
27,0.05146486312150955,0.346291184425354
28,0.04516277834773064,0.41448408365249634
0,0.27183258533477783,0.5526461005210876
1,0.18508757650852203,0.5725625157356262
2,0.1514493227005005,0.4938404858112335
3,0.13943882286548615,0.32210490107536316
4,0.1252955049276352,0.2904227077960968
5,0.1141028180718422,0.31733188033103943
6,0.10344648361206055,0.35425400733947754
7,0.09874695539474487,0.26204022765159607
8,0.09311006218194962,0.32085907459259033
9,0.09336961805820465,0.42607277631759644
10,0.08166724443435669,0.27319955825805664
11,0.08119224011898041,0.3298095464706421
12,0.0778840109705925,0.33824482560157776
13,0.07269004732370377,0.46101850271224976
14,0.0692368820309639,0.34372174739837646
15,0.07247766107320786,0.3264552354812622
16,0.06473912298679352,0.43711334466934204
17,0.05870720371603966,0.3710029423236847
18,0.06055109575390816,0.3586880564689636
19,0.057724397629499435,0.2818494439125061
20,0.05562581866979599,0.3357681334018707
21,0.05686306580901146,0.32308778166770935
22,0.0569583959877491,0.331683874130249
23,0.056833665817976,0.24239042401313782
24,0.04991677775979042,0.33847787976264954
25,0.0543559268116951,0.24840815365314484
26,0.05405927076935768,0.4073975682258606
27,0.05251661315560341,0.30434712767601013
28,0.052350323647260666,0.2968580722808838
29,0.04776719585061073,0.3582475781440735
30,0.04316268488764763,0.2875893712043762
31,0.04405684769153595,0.3667077124118805
32,0.046884577721357346,0.2641119658946991
33,0.0409964919090271,0.41752105951309204
34,0.04488179087638855,0.24206818640232086
35,0.043498191982507706,0.38389378786087036
36,0.04604656249284744,0.31245875358581543
37,0.04376556724309921,0.33636075258255005
38,0.039644788950681686,0.5153430104255676
39,0.04387521743774414,0.41325315833091736
40,0.05003767088055611,0.3087620735168457
41,0.04586232826113701,0.4868775010108948
42,0.03863614425063133,0.24220459163188934
43,0.036278970539569855,0.2734239995479584
0,0.2832246720790863,0.8578989505767822
1,0.19316938519477844,0.6958408355712891
2,0.1666235625743866,0.5949822068214417
3,0.1449011117219925,0.3715243935585022
4,0.12849390506744385,0.42855167388916016
5,0.11733250319957733,0.42108458280563354
6,0.11049719154834747,0.254414826631546
7,0.0980324074625969,0.2650523781776428
8,0.0923636183142662,0.4668985903263092
9,0.08424071222543716,0.28432855010032654
10,0.08649541437625885,0.28888434171676636
11,0.08392123878002167,0.2104281485080719
12,0.07894527167081833,0.2412169724702835
13,0.07165392488241196,0.2767346501350403
14,0.06806375831365585,0.29736489057540894
15,0.06371862441301346,0.28153976798057556
16,0.06801488250494003,0.24581198394298553
17,0.06065429002046585,0.2247927188873291
18,0.06133293733000755,0.2882448434829712
19,0.057059869170188904,0.26977190375328064
20,0.056357771158218384,0.2312951236963272
21,0.05573456734418869,0.25704050064086914
22,0.06417235732078552,0.2349594533443451
23,0.057744089514017105,0.25195273756980896
24,0.0534227155148983,0.28114965558052063
25,0.04703161492943764,0.34527382254600525
26,0.04962768778204918,0.23936763405799866
27,0.04668298736214638,0.281281977891922
28,0.05806325748562813,0.31347769498825073
29,0.04967065155506134,0.2550899088382721
30,0.044939737766981125,0.283504843711853
31,0.04540048539638519,0.3203049600124359
0,0.270547479391098,0.6769558787345886
1,0.19874311983585358,0.651175856590271
2,0.16430558264255524,0.5222094058990479
3,0.15266013145446777,0.4202088713645935
4,0.13333655893802643,0.3590866029262543
5,0.12070721387863159,0.26761364936828613
6,0.10461654514074326,0.3160308003425598
7,0.10410517454147339,0.2580532431602478
8,0.08976194262504578,0.24787640571594238
9,0.08654437959194183,0.2790087163448334
10,0.0833185687661171,0.1793806254863739
11,0.08161396533250809,0.31376567482948303
12,0.07501805573701859,0.29300743341445923
13,0.0800769105553627,0.23544757068157196
14,0.06824005395174026,0.2703419327735901
15,0.06375329941511154,0.2760946452617645
16,0.06448481231927872,0.2222793996334076
17,0.06283292174339294,0.25661444664001465
18,0.05709719657897949,0.26629629731178284
19,0.05086228623986244,0.2178848683834076
20,0.058701347559690475,0.23153382539749146
21,0.0563318096101284,0.23342984914779663
22,0.049702681601047516,0.23155727982521057
23,0.05348249897360802,0.3995180130004883
24,0.052860766649246216,0.30907970666885376
25,0.05060446634888649,0.2623695135116577
26,0.050332967191934586,0.2952418327331543
27,0.05576825514435768,0.22311533987522125
28,0.04409931227564812,0.26369521021842957
29,0.04486725851893425,0.25063976645469666
30,0.043666381388902664,0.26066848635673523
0,0.28197914361953735,0.7482361793518066
1,0.20112158358097076,0.7341600060462952
2,0.1748894900083542,0.5488843321800232
3,0.1524558812379837,0.5378284454345703
4,0.13274039328098297,0.702292799949646
5,0.12007974833250046,0.40822792053222656
6,0.10999297350645065,0.2820242643356323
7,0.10517293214797974,0.25265198945999146
8,0.09419040381908417,0.23620891571044922
9,0.08883097767829895,0.28301262855529785
10,0.08047039806842804,0.22576741874217987
11,0.0747484564781189,0.29206863045692444
12,0.07607514411211014,0.26804763078689575
13,0.07277055084705353,0.29455888271331787
14,0.06860439479351044,0.31843310594558716
15,0.06718795001506805,0.263030081987381
16,0.0657585933804512,0.26828333735466003
17,0.05695422738790512,0.40667781233787537
18,0.058310166001319885,0.2882944941520691
19,0.06807254999876022,0.381987065076828
20,0.06073291599750519,0.3819693326950073
21,0.055044278502464294,0.33941441774368286
22,0.05951635167002678,0.24930128455162048
23,0.056618526577949524,0.33341386914253235
24,0.05097179859876633,0.3638704717159271
25,0.04564199969172478,0.3356323540210724
26,0.04813138768076897,0.31176772713661194
27,0.0430312380194664,0.3952576220035553
28,0.04710259661078453,0.36593231558799744
29,0.051695965230464935,0.2515909671783447
30,0.04121913015842438,0.2900732159614563
0,0.27443838119506836,0.6979246139526367
1,0.20780842006206512,0.7316820621490479
2,0.17727811634540558,0.7005037069320679
3,0.15554235875606537,0.4945414066314697
4,0.13234369456768036,0.40808743238449097
5,0.12216559797525406,0.2979917824268341
6,0.10854201763868332,0.2992064356803894
7,0.09840811789035797,0.24051587283611298
8,0.09534259140491486,0.31264445185661316
9,0.10177305340766907,0.31367143988609314
10,0.09764070063829422,0.236578106880188
11,0.07632181793451309,0.289214551448822
12,0.08030480891466141,0.31075045466423035
13,0.07455199956893921,0.4704289138317108
14,0.07304784655570984,0.26179778575897217
15,0.0691373273730278,0.2784794270992279
16,0.07109745591878891,0.31599658727645874
17,0.05795546621084213,0.3543209433555603
18,0.06752603501081467,0.39876845479011536
19,0.05934157222509384,0.33654746413230896
20,0.055606991052627563,0.30136236548423767
21,0.054616689682006836,0.26013168692588806
22,0.05477100983262062,0.37381845712661743
23,0.05006366968154907,0.2210160344839096
24,0.052106838673353195,0.34829574823379517
25,0.051970794796943665,0.27877482771873474
26,0.05021951347589493,0.27320224046707153
27,0.04492860287427902,0.2550550103187561
28,0.0435185544192791,0.26345372200012207
29,0.04323452711105347,0.3109191358089447
30,0.045060764998197556,0.28169167041778564
31,0.047672465443611145,0.30764469504356384
32,0.042716946452856064,0.32480648159980774
33,0.0428776852786541,0.24548374116420746
34,0.04195675998926163,0.24656613171100616
35,0.04531862586736679,0.29784539341926575
36,0.03682222217321396,0.40009284019470215
37,0.03514837473630905,0.2605050206184387
38,0.04069006070494652,0.2711477279663086
39,0.03558178246021271,0.37207305431365967
40,0.040921956300735474,0.3237282633781433
41,0.03728599101305008,0.45326536893844604
42,0.04124719649553299,0.27973654866218567
43,0.039344921708106995,0.22265610098838806
0,0.2722633481025696,0.7277692556381226
1,0.2055445909500122,0.6995134353637695
2,0.18191677331924438,0.7534732818603516
3,0.16429930925369263,0.5548886656761169
4,0.15462134778499603,0.44381585717201233
5,0.13819341361522675,0.46726474165916443
6,0.12402039766311646,0.3015426695346832
7,0.1070975661277771,0.28323230147361755
8,0.11054331064224243,0.4335605204105377
9,0.09867259114980698,0.3155382573604584
10,0.09545458108186722,0.31520316004753113
11,0.0904562771320343,0.2549886703491211
12,0.08314491808414459,0.2099410742521286
13,0.07669039815664291,0.24776549637317657
14,0.07547900080680847,0.3227219581604004
15,0.07128444314002991,0.2526596188545227
16,0.07245149463415146,0.25340473651885986
17,0.06604419648647308,0.2516401410102844
18,0.06306932121515274,0.2780812680721283
19,0.060773562639951706,0.28546005487442017
20,0.06272280216217041,0.18183539807796478
21,0.06046004965901375,0.24812248349189758
22,0.058317821472883224,0.3041788935661316
23,0.0558990016579628,0.31661179661750793
24,0.052853506058454514,0.27743738889694214
25,0.05365607514977455,0.30385902523994446
26,0.046416886150836945,0.3290923833847046
27,0.052017539739608765,0.26537084579467773
28,0.04961490258574486,0.29670488834381104
29,0.05417756363749504,0.2429949939250946
30,0.049214061349630356,0.21498818695545197
31,0.04591086134314537,0.29480814933776855
32,0.0473574660718441,0.2994006276130676
33,0.04571045562624931,0.1708458662033081
34,0.043301813304424286,0.19296053051948547
35,0.04613962396979332,0.2369697391986847
36,0.042442962527275085,0.25263965129852295
37,0.04236919432878494,0.35097378492355347
38,0.04354036971926689,0.3691786527633667
39,0.047895029187202454,0.2725459337234497
40,0.04135163128376007,0.2384544461965561
41,0.04227226600050926,0.35405921936035156
42,0.04050542414188385,0.3068620562553406
43,0.046890050172805786,0.49491992592811584
44,0.038863345980644226,0.30572211742401123
45,0.04306088760495186,0.33599597215652466
46,0.04189201816916466,0.38181668519973755
47,0.040315162390470505,0.26341211795806885
48,0.033858709037303925,0.1997080147266388
49,0.03558724373579025,0.3698946535587311
50,0.035608865320682526,0.26097163558006287
51,0.031897738575935364,0.44291698932647705
52,0.03425876796245575,0.35565754771232605
53,0.033179719001054764,0.32188841700553894
0,0.2713615596294403,0.834530770778656
1,0.2111142873764038,0.6709678173065186
2,0.17697295546531677,0.4687292277812958
3,0.16277997195720673,0.48075050115585327
4,0.13750344514846802,0.3755844533443451
5,0.13193769752979279,0.27193090319633484
6,0.12170015275478363,0.29574695229530334
7,0.10826482623815536,0.2242661863565445
8,0.0981978252530098,0.2750638723373413
9,0.09303861111402512,0.2402922362089157
10,0.08901099860668182,0.21827560663223267
11,0.08547522872686386,0.27146217226982117
12,0.08337800204753876,0.33786696195602417
13,0.07965237647294998,0.2805953025817871
14,0.07532767206430435,0.2179369032382965
15,0.06861646473407745,0.20790836215019226
16,0.06141401827335358,0.18458540737628937
17,0.0672667995095253,0.2514546811580658
18,0.06625498086214066,0.2253546565771103
19,0.06338895857334137,0.16862130165100098
20,0.06544122099876404,0.21034705638885498
21,0.06738078594207764,0.23239809274673462
22,0.05926429107785225,0.2035670131444931
23,0.05842817574739456,0.23374606668949127
24,0.04969043657183647,0.29275888204574585
25,0.049666859209537506,0.2038060873746872
26,0.04239721968770027,0.2398848682641983
27,0.04965760558843613,0.3168938457965851
28,0.042798541486263275,0.33336764574050903
29,0.04175831004977226,0.15569807589054108
30,0.048206958919763565,0.1803944706916809
31,0.04744897782802582,0.23936398327350616
32,0.04647517204284668,0.18976762890815735
33,0.042560871690511703,0.2202608436346054
34,0.048311661928892136,0.29523083567619324
35,0.045347753912210464,0.23651397228240967
36,0.03991473838686943,0.36062824726104736
37,0.037837717682123184,0.2156880646944046
38,0.03979465737938881,0.1850951462984085
39,0.0387783907353878,0.2724679410457611
40,0.04510965943336487,0.1785556524991989
41,0.038964707404375076,0.19791485369205475
42,0.03600168228149414,0.1528923362493515
43,0.04907882213592529,0.1665956974029541
44,0.044591665267944336,0.1974741816520691
45,0.035215113312006,0.17212408781051636
46,0.032561302185058594,0.16863487660884857
47,0.04108184948563576,0.17704766988754272
48,0.03665917366743088,0.2472458779811859
49,0.03798585757613182,0.1743646264076233
50,0.03530443087220192,0.2520731985569
51,0.031954076141119,0.2818324565887451
52,0.028382206335663795,0.3388342559337616
53,0.04275819659233093,0.1965526044368744
54,0.040314558893442154,0.3602669835090637
55,0.038130033761262894,0.19195576012134552
56,0.038322705775499344,0.2284916192293167
57,0.040891729295253754,0.144677072763443
58,0.04590662568807602,0.2780502140522003
59,0.046801209449768066,0.44305163621902466
60,0.05075914412736893,0.29810699820518494
61,0.04045053571462631,0.26049280166625977
62,0.04896518960595131,0.16117361187934875
63,0.03673288971185684,0.2324058562517166
64,0.03556922823190689,0.17176726460456848
65,0.044259004294872284,0.16489717364311218
66,0.0323210246860981,0.19860447943210602
67,0.037214770913124084,0.17788849771022797
68,0.03523190692067146,0.24014733731746674
69,0.03741946816444397,0.13899503648281097
70,0.040067628026008606,0.1977194845676422
71,0.0347009152173996,0.20107141137123108
72,0.04020156338810921,0.22373676300048828
73,0.03220905736088753,0.24005453288555145
74,0.038015078753232956,0.29483163356781006
75,0.030292661860585213,0.24365538358688354
76,0.03437527269124985,0.3167797029018402
77,0.029399126768112183,0.18755462765693665
78,0.02817031554877758,0.2005058377981186
79,0.0334993414580822,0.16429807245731354
80,0.030834414064884186,0.2030877321958542
81,0.02553359605371952,0.19742625951766968
82,0.02950182370841503,0.15511158108711243
83,0.033104509115219116,0.2980356812477112
84,0.032887641340494156,0.15915091335773468
85,0.03473149612545967,0.18141169846057892
86,0.03577251359820366,0.20078420639038086
87,0.02789381332695484,0.23835912346839905
88,0.03904084116220474,0.21129901707172394
89,0.028620941564440727,0.2771891951560974
0,0.26721951365470886,0.6912298202514648
1,0.2074500471353531,0.5613976716995239
2,0.1777106672525406,0.5253511667251587
3,0.15013892948627472,0.40507450699806213
4,0.1383981704711914,0.358666330575943
5,0.11709251999855042,0.2559363543987274
6,0.10540842264890671,0.25416046380996704
7,0.10220354795455933,0.25886183977127075
8,0.10128738731145859,0.22321286797523499
9,0.10009346157312393,0.18379102647304535
10,0.09121308475732803,0.21154288947582245
11,0.08413543552160263,0.2179524153470993
12,0.07535972446203232,0.33191022276878357
13,0.07715845853090286,0.2567383348941803
14,0.07171663641929626,0.23632697761058807
15,0.06940256804227829,0.2455989569425583
16,0.06345507502555847,0.27043598890304565
17,0.058026231825351715,0.23333068192005157
18,0.05989294499158859,0.17433780431747437
19,0.05898099020123482,0.26192542910575867
20,0.05440716817975044,0.26817238330841064
21,0.06349747627973557,0.19778995215892792
22,0.059036556631326675,0.20573781430721283
23,0.054456159472465515,0.19768747687339783
24,0.053146205842494965,0.21406689286231995
25,0.047718316316604614,0.19813977181911469
26,0.04848041757941246,0.23806148767471313
27,0.044747646898031235,0.17592689394950867
28,0.043442804366350174,0.22960931062698364
29,0.050696853548288345,0.20860989391803741
30,0.040111515671014786,0.19152238965034485
31,0.0443316325545311,0.18655334413051605
32,0.046602457761764526,0.18114569783210754
33,0.04531104490160942,0.333650141954422
34,0.045254457741975784,0.15693047642707825
35,0.04002523422241211,0.20485921204090118
36,0.053403835743665695,0.2245689481496811
37,0.045281898230314255,0.2198345810174942
38,0.044644441455602646,0.19091837108135223
39,0.03895777091383934,0.1919659674167633
40,0.04018133133649826,0.2778254449367523
41,0.03391768038272858,0.25770336389541626
42,0.05840970203280449,0.2814505398273468
43,0.04558180645108223,0.21001285314559937
44,0.04793177917599678,0.21783575415611267
45,0.0399063304066658,0.20567147433757782
46,0.03424965962767601,0.19740493595600128
47,0.03965567424893379,0.16905367374420166
48,0.039669010788202286,0.19747310876846313
49,0.030984917655587196,0.15212009847164154
50,0.0304475799202919,0.16646090149879456
51,0.03973136469721794,0.2513013482093811
52,0.031970418989658356,0.34225550293922424
53,0.02789774350821972,0.21421374380588531
54,0.03268633782863617,0.25220075249671936
55,0.04099321737885475,0.21428988873958588
56,0.03690659627318382,0.21194560825824738
57,0.031239205971360207,0.14962367713451385
58,0.03242507204413414,0.26403671503067017
59,0.037940818816423416,0.22211457788944244
60,0.032715968787670135,0.2155482918024063
61,0.03195928409695625,0.3057432174682617
62,0.029307762160897255,0.2085508555173874
63,0.03682329133152962,0.1448444426059723
64,0.0329463966190815,0.24266408383846283
65,0.030804339796304703,0.3618750274181366
66,0.029497716575860977,0.19309395551681519
67,0.032146137207746506,0.1698741316795349
68,0.02901102788746357,0.1917733997106552
69,0.038287047296762466,0.17199820280075073
70,0.046787336468696594,0.17815494537353516
71,0.033253349363803864,0.19165650010108948
72,0.03002026677131653,0.1955370306968689
73,0.02653522975742817,0.3037540316581726
74,0.029038114473223686,0.2199009507894516
75,0.02823212556540966,0.2865743637084961
76,0.027944231405854225,0.25657838582992554
77,0.025158150121569633,0.22635844349861145
78,0.02779286727309227,0.197444349527359
79,0.03238729387521744,0.18209664523601532
80,0.027112210169434547,0.21265187859535217
81,0.03398311510682106,0.2788136899471283
82,0.03772556036710739,0.1774325966835022
83,0.029134610667824745,0.21387754380702972
0,0.26959171891212463,0.6683292984962463
1,0.20950013399124146,0.6678560376167297
2,0.18130391836166382,0.5846399664878845
3,0.16093266010284424,0.5696921944618225
4,0.14773902297019958,0.41670840978622437
5,0.12967929244041443,0.3801968991756439
6,0.11813859641551971,0.3233775198459625
7,0.10397175699472427,0.22367432713508606
8,0.10010362416505814,0.2483808398246765
9,0.09480646997690201,0.2992776036262512
10,0.08974700421094894,0.2140727937221527
11,0.08701872825622559,0.22707371413707733
12,0.0845063328742981,0.3719814717769623
13,0.0840340331196785,0.3548099994659424
14,0.07926314324140549,0.22022520005702972
15,0.07619854062795639,0.29878509044647217
16,0.0706891193985939,0.323049932718277
17,0.06648493558168411,0.23292241990566254
18,0.06716067343950272,0.23526546359062195
19,0.06026815250515938,0.2563783824443817
20,0.055883683264255524,0.2566618025302887
21,0.05825468897819519,0.22787463665008545
22,0.059973593801259995,0.2603282034397125
23,0.05454252287745476,0.23470234870910645
24,0.05316425859928131,0.2098560333251953
25,0.053299516439437866,0.30371278524398804
26,0.04922964423894882,0.22245582938194275
27,0.048173047602176666,0.19360412657260895
28,0.05497918650507927,0.1937420815229416
29,0.046940386295318604,0.19085422158241272
30,0.04727964848279953,0.2474736124277115
31,0.04228368401527405,0.206978440284729
32,0.045678917318582535,0.22291119396686554
33,0.04343431815505028,0.16041390597820282
34,0.05297859013080597,0.2362722009420395
35,0.042744096368551254,0.25078684091567993
36,0.041059959679841995,0.17366696894168854
37,0.04054789990186691,0.16787154972553253
38,0.043797656893730164,0.1847691833972931
39,0.040728602558374405,0.234349325299263
40,0.05019360035657883,0.19479967653751373
41,0.046502627432346344,0.2409117966890335
42,0.049276161938905716,0.19883793592453003
43,0.05476294085383415,0.2244921773672104
44,0.041791826486587524,0.1973792463541031
45,0.044266894459724426,0.21329958736896515
46,0.04120952636003494,0.18069329857826233
47,0.036257304251194,0.2819228768348694
48,0.03983872011303902,0.35125112533569336
49,0.04185473546385765,0.309581995010376
50,0.04459782689809799,0.3375431001186371
51,0.03708471357822418,0.1920059621334076
52,0.04143720865249634,0.2841436564922333
53,0.037250831723213196,0.20708619058132172
0,0.277587890625,0.932272732257843
1,0.21902410686016083,0.6964327692985535
2,0.19530244171619415,0.6045093536376953
3,0.1710299849510193,0.3814704418182373
4,0.14671841263771057,0.3710624873638153
5,0.13250307738780975,0.42730775475502014
6,0.12286581844091415,0.23614636063575745
7,0.103815458714962,0.2309131622314453
8,0.09985771030187607,0.3593783378601074
9,0.09904714673757553,0.26145312190055847
10,0.09341316670179367,0.2992172837257385
11,0.08971015363931656,0.2604977488517761
12,0.08612572401762009,0.2296387255191803
13,0.08598314225673676,0.23782658576965332
14,0.07820063084363937,0.246128648519516
15,0.08365148305892944,0.25382348895072937
16,0.07511749118566513,0.3674857020378113
17,0.06533616036176682,0.21107615530490875
18,0.07523449510335922,0.2015613317489624
19,0.07986190170049667,0.28482580184936523
20,0.06725812703371048,0.1971452236175537
21,0.06314437836408615,0.27766263484954834
22,0.06177731230854988,0.21079087257385254
23,0.06334369629621506,0.21667490899562836
24,0.06285399198532104,0.22228164970874786
25,0.05974361672997475,0.254965603351593
26,0.06040756776928902,0.24797901511192322
27,0.06315053254365921,0.16192865371704102
28,0.05417555198073387,0.20572997629642487
29,0.05321250483393669,0.27570948004722595
30,0.05654352903366089,0.23319463431835175
31,0.05765813589096069,0.22913897037506104
32,0.0529150553047657,0.2001577466726303
33,0.05129256099462509,0.23767852783203125
34,0.04936446249485016,0.28233280777931213
35,0.04490390047430992,0.28603097796440125
36,0.04609280079603195,0.2022438645362854
37,0.04636075347661972,0.2339363396167755
38,0.04514205455780029,0.18670013546943665
39,0.04225645586848259,0.17671501636505127
40,0.04712684452533722,0.19747653603553772
41,0.05684162676334381,0.2161460816860199
42,0.05163128301501274,0.22516153752803802
43,0.050933945924043655,0.22572281956672668
44,0.050556033849716187,0.4194633364677429
45,0.044877789914608,0.1787022352218628
46,0.060609105974435806,0.2487145960330963
47,0.0500558465719223,0.2995534837245941
0,0.28894081711769104,0.7865747809410095
1,0.17754963040351868,0.47725364565849304
2,0.14410807192325592,0.3174610435962677
3,0.12151288241147995,0.33255472779273987
4,0.11089041084051132,0.2589834928512573
5,0.10059308260679245,0.30084890127182007
6,0.09290443360805511,0.26742759346961975
7,0.08240298181772232,0.23035435378551483
8,0.07988324761390686,0.23550954461097717
9,0.0804106816649437,0.23772791028022766
10,0.07335802912712097,0.1982237845659256
11,0.06588997691869736,0.2172241359949112
12,0.06688237190246582,0.2633117735385895
13,0.06653714925050735,0.20168277621269226
14,0.06151803955435753,0.2327451854944229
15,0.05600884184241295,0.25950634479522705
16,0.057403430342674255,0.259971559047699
17,0.057377249002456665,0.2625431418418884
18,0.05153678357601166,0.2664853632450104
19,0.05030066892504692,0.18190574645996094
20,0.05395601689815521,0.17325091361999512
21,0.05271423980593681,0.20504865050315857
22,0.045763351023197174,0.23457810282707214
23,0.04415009170770645,0.20491670072078705
24,0.04203737527132034,0.1964639574289322
25,0.0394044890999794,0.20599247515201569
26,0.04213901609182358,0.2160014659166336
27,0.04055521637201309,0.26458898186683655
28,0.039234504103660583,0.3015125095844269
29,0.039876919239759445,0.2321891337633133
30,0.03671598806977272,0.19731643795967102
31,0.042059607803821564,0.25847581028938293
32,0.039031896740198135,0.26464372873306274
33,0.035793907940387726,0.2113002985715866
34,0.033094655722379684,0.1736588180065155
35,0.035414695739746094,0.33189627528190613
36,0.03516270965337753,0.22598356008529663
37,0.034546274691820145,0.23469305038452148
38,0.03349153697490692,0.3061771094799042
39,0.03513127565383911,0.21417322754859924
40,0.03974210098385811,0.24971379339694977
0,0.2815042734146118,0.7591360211372375
1,0.17081864178180695,0.416067898273468
2,0.1493941992521286,0.3295656144618988
3,0.12547925114631653,0.3649176061153412
4,0.11126871407032013,0.25733208656311035
5,0.09813819825649261,0.24668700993061066
6,0.09144070744514465,0.25272566080093384
7,0.08869615197181702,0.24515776336193085
8,0.08250720053911209,0.2274356186389923
9,0.0771394595503807,0.22757098078727722
10,0.07485712319612503,0.2641267478466034
11,0.06807892769575119,0.2371658980846405
12,0.06447518616914749,0.22893105447292328
13,0.06065190210938454,0.24085816740989685
14,0.05721365660429001,0.27142998576164246
15,0.05417003482580185,0.28097379207611084
16,0.05555015429854393,0.20077557861804962
17,0.048152752220630646,0.2913297414779663
18,0.048554129898548126,0.2597898542881012
19,0.052152980118989944,0.2513958215713501
20,0.043775368481874466,0.27500396966934204
21,0.042283181101083755,0.3399074673652649
22,0.03966354951262474,0.24370087683200836
23,0.044399891048669815,0.2974148988723755
24,0.04179970920085907,0.2710997462272644
25,0.04468223825097084,0.3013487160205841
26,0.043386708945035934,0.22035755217075348
27,0.038713306188583374,0.3107379078865051
28,0.03811519220471382,0.2602183520793915
29,0.03648849576711655,0.3235306143760681
30,0.030249416828155518,0.3081904649734497
31,0.03695077449083328,0.2465389221906662
32,0.03602612018585205,0.28995153307914734
33,0.040221117436885834,0.4487260580062866
34,0.03356020152568817,0.29369136691093445
35,0.03352862596511841,0.2508237659931183
36,0.030435675755143166,0.3952226936817169
0,0.27697619795799255,0.7532455325126648
1,0.1793917566537857,0.5039519667625427
2,0.14182911813259125,0.34892135858535767
3,0.12927457690238953,0.3329565227031708
4,0.11543969810009003,0.2613566517829895
5,0.10636840760707855,0.2533528506755829
6,0.0916980430483818,0.2671973407268524
7,0.08678161352872849,0.22854000329971313
8,0.08088237792253494,0.3163468837738037
9,0.0804380550980568,0.28287187218666077
10,0.0730477049946785,0.21207372844219208
11,0.07030170410871506,0.3778664767742157
12,0.06597599387168884,0.27234557271003723
13,0.06273132562637329,0.30193692445755005
14,0.06165597215294838,0.21049778163433075
15,0.060050494968891144,0.3075292408466339
16,0.055517442524433136,0.308037132024765
17,0.0540095791220665,0.21096040308475494
18,0.052292633801698685,0.2248869687318802
19,0.051852695643901825,0.3234021067619324
20,0.051032841205596924,0.30226781964302063
21,0.04684305936098099,0.22211673855781555
22,0.04256953299045563,0.3832447826862335
23,0.037588849663734436,0.2924339473247528
24,0.03943166136741638,0.23358877003192902
25,0.03882274031639099,0.2996308207511902
26,0.03817104548215866,0.4348173439502716
27,0.04274124652147293,0.38167235255241394
28,0.041821252554655075,0.24905939400196075
29,0.0360482782125473,0.35934993624687195
30,0.03570098429918289,0.3605004847049713
