epoch,loss,val_loss
12,0.05634258687496185,0.29088038206100464
13,0.055913764983415604,0.31290099024772644
14,0.05159299820661545,0.2603142559528351
15,0.05001575127243996,0.31010615825653076
16,0.04898365959525108,0.2416311353445053
17,0.04800911620259285,0.2076174020767212
18,0.04633389040827751,0.1699904352426529
19,0.04292524233460426,0.23929879069328308
20,0.04013393446803093,0.2342551201581955
21,0.03637111186981201,0.2627688944339752
22,0.037809740751981735,0.23285450041294098
23,0.03821752592921257,0.27498748898506165
24,0.04062816873192787,0.2879134714603424
25,0.03440537676215172,0.286824494600296
26,0.03150405362248421,0.23223522305488586
27,0.03337385505437851,0.409117192029953
28,0.03325534239411354,0.25346583127975464
29,0.032414499670267105,0.222487211227417
30,0.02938350848853588,0.29003554582595825
31,0.03041563741862774,0.27851560711860657
32,0.030023911967873573,0.2841922640800476
33,0.028165927156805992,0.392206072807312
34,0.03476160019636154,0.3342534601688385
35,0.029336124658584595,0.37905049324035645
36,0.029139121994376183,0.38161706924438477
37,0.02376824989914894,0.36218011379241943
38,0.02853301353752613,0.3450450301170349
0,0.2548518478870392,0.8002715706825256
1,0.17963457107543945,0.5584151744842529
2,0.14243444800376892,0.3779374361038208
3,0.11970172822475433,0.30765166878700256
4,0.10590846836566925,0.3279953896999359
5,0.09648827463388443,0.20858460664749146
6,0.08435112237930298,0.24049925804138184
7,0.07729227095842361,0.21278944611549377
8,0.07071147114038467,0.23125946521759033
9,0.07533902674913406,0.2539428174495697
10,0.06282345950603485,0.22343647480010986
11,0.06166599690914154,0.3458859920501709
12,0.06251892447471619,0.2543317377567291
13,0.056567490100860596,0.24731884896755219
14,0.05077410861849785,0.18906278908252716
15,0.04920683056116104,0.3156222105026245
16,0.04621873423457146,0.19232405722141266
17,0.0454159714281559,0.3405137360095978
18,0.04322093725204468,0.21023055911064148
19,0.04105253890156746,0.31309354305267334
20,0.043809980154037476,0.2277344912290573
21,0.03760369122028351,0.24450470507144928
22,0.0423441119492054,0.34417885541915894
23,0.0358276292681694,0.2850096821784973
24,0.035453759133815765,0.15893638134002686
25,0.03622148931026459,0.2700890004634857
26,0.03514418005943298,0.29922157526016235
27,0.03033924289047718,0.2706730365753174
28,0.04006199911236763,0.2908802628517151
29,0.036865975707769394,0.18607650697231293
30,0.03047262132167816,0.1740768551826477
31,0.034068286418914795,0.2870718538761139
32,0.03261443227529526,0.19026103615760803
33,0.025294961407780647,0.3245932161808014
34,0.02707158774137497,0.2949930429458618
35,0.029208537191152573,0.23815041780471802
36,0.03005489520728588,0.252012699842453
37,0.026500863954424858,0.22928088903427124
38,0.028812946751713753,0.1929713636636734
39,0.02998591959476471,0.20517267286777496
40,0.024593478068709373,0.14067746698856354
41,0.02567017450928688,0.1851004958152771
42,0.025353703647851944,0.25636979937553406
43,0.03145955502986908,0.2059011310338974
44,0.024751435965299606,0.2657337784767151
45,0.027691729366779327,0.4140900671482086
46,0.024255145341157913,0.5083367824554443
47,0.020600220188498497,0.2786938548088074
48,0.022613799199461937,0.24528498947620392
49,0.021382508799433708,0.23266692459583282
50,0.021334132179617882,0.321305513381958
51,0.027356579899787903,0.42775505781173706
52,0.02360745146870613,0.27402448654174805
53,0.021961592137813568,0.38181596994400024
54,0.021105730906128883,0.3089054822921753
55,0.017231114208698273,0.3528118133544922
56,0.024121403694152832,0.38806745409965515
57,0.022004347294569016,0.1875738799571991
58,0.02661239728331566,0.2765139937400818
59,0.022440973669290543,0.3013715147972107
60,0.022838039323687553,0.4534948468208313
0,0.256306529045105,0.8060814738273621
1,0.18227294087409973,0.44949406385421753
2,0.14897477626800537,0.4369313716888428
3,0.12479455024003983,0.29970452189445496
4,0.10654400289058685,0.3605203926563263
5,0.09520953893661499,0.2114979326725006
6,0.08468171954154968,0.2562028169631958
7,0.07417162507772446,0.21060596406459808
8,0.07524439692497253,0.24355298280715942
9,0.06974697858095169,0.2884123623371124
10,0.061483267694711685,0.19323106110095978
11,0.06333574652671814,0.19936685264110565
12,0.05550786107778549,0.31122177839279175
13,0.05498697608709335,0.2371889352798462
14,0.05179072171449661,0.3629767894744873
15,0.051687490195035934,0.2188304364681244
16,0.044856369495391846,0.22675774991512299
17,0.045427583158016205,0.20014190673828125
18,0.047515418380498886,0.2668967843055725
19,0.04269838705658913,0.19462744891643524
20,0.04174414649605751,0.2975873351097107
21,0.04563206061720848,0.16005857288837433
22,0.03706759959459305,0.3031054437160492
23,0.03752626106142998,0.23452089726924896
24,0.03916303440928459,0.37103429436683655
25,0.03925319388508797,0.26868754625320435
26,0.029925495386123657,0.25351864099502563
27,0.03013800084590912,0.3039432764053345
28,0.035443130880594254,0.34992727637290955
29,0.03075164183974266,0.4397590458393097
30,0.03089948371052742,0.319521427154541
31,0.030676143243908882,0.2711486220359802
32,0.04594060778617859,0.18425950407981873
33,0.03096753917634487,0.37269648909568787
34,0.03334305062890053,0.3151431977748871
35,0.03405717387795448,0.2712974548339844
36,0.025370988994836807,0.31545570492744446
37,0.024168038740754128,0.6713241338729858
38,0.029110416769981384,0.2656877040863037
39,0.032731834799051285,0.33935829997062683
40,0.027919085696339607,0.4622918963432312
41,0.02656766213476658,0.4167473316192627
0,0.25697481632232666,0.7601485252380371
1,0.18669724464416504,0.5403211712837219
2,0.15033766627311707,0.3863702714443207
3,0.12692643702030182,0.4429086148738861
4,0.1102612093091011,0.29128968715667725
5,0.09988773614168167,0.27733102440834045
6,0.08753756433725357,0.2825142443180084
7,0.0841033011674881,0.2378711998462677
8,0.07619017362594604,0.3000873923301697
9,0.07921741157770157,0.2331974059343338
10,0.06751568615436554,0.19677655398845673
11,0.06395116448402405,0.4006580114364624
12,0.06170855462551117,0.45018211007118225
13,0.05741026625037193,0.3438290059566498
14,0.050236839801073074,0.2674957811832428
15,0.05860523879528046,0.3310795724391937
16,0.05296436324715614,0.36147114634513855
17,0.051692575216293335,0.3328859806060791
18,0.052332520484924316,0.16779716312885284
19,0.04899824038147926,0.3374479115009308
20,0.04406924545764923,0.2846638858318329
21,0.04417004436254501,0.4383488893508911
22,0.04815693199634552,0.3558323383331299
23,0.04147165268659592,0.18924690783023834
24,0.04122743755578995,0.204236701130867
25,0.04166535288095474,0.4417456090450287
26,0.04216184839606285,0.2449977546930313
27,0.03436891734600067,0.30834537744522095
28,0.03294924646615982,0.2903709411621094
29,0.031969524919986725,0.4946400225162506
30,0.03519609570503235,0.30514830350875854
31,0.035251591354608536,0.4074831008911133
32,0.0325789749622345,0.5239768028259277
33,0.032623786479234695,0.3598521053791046
34,0.03156571090221405,0.3971385955810547
35,0.02864781767129898,0.39992406964302063
36,0.044294822961091995,0.21578264236450195
37,0.03569428250193596,0.3660564422607422
38,0.029999664053320885,0.33471181988716125
0,0.26129788160324097,0.6625241041183472
1,0.19466646015644073,0.7080166935920715
2,0.16963976621627808,0.587927520275116
3,0.13699063658714294,0.3895793557167053
4,0.12336036562919617,0.31736889481544495
5,0.11035236716270447,0.3312702178955078
6,0.09639465808868408,0.33160239458084106
7,0.09005548059940338,0.24830986559391022
8,0.07996440678834915,0.3009374737739563
9,0.07832542061805725,0.310667484998703
10,0.07258038222789764,0.33261120319366455
11,0.07386127859354019,0.2822612524032593
12,0.06641180068254471,0.3238210380077362
13,0.058972544968128204,0.4162842929363251
14,0.058819130063056946,0.4560326933860779
15,0.057968903332948685,0.34462645649909973
16,0.05717623978853226,0.358004629611969
17,0.04941105097532272,0.39954349398612976
18,0.05191674828529358,0.31346970796585083
19,0.05015223100781441,0.40147632360458374
20,0.05101167410612106,0.31891316175460815
21,0.04671177268028259,0.30904296040534973
22,0.044325266033411026,0.35091960430145264
23,0.04653852805495262,0.4782813787460327
24,0.0415506474673748,0.3525645136833191
25,0.04258424788713455,0.23766961693763733
26,0.046536270529031754,0.2897094488143921
27,0.042638614773750305,0.31424808502197266
28,0.04846049100160599,0.34332674741744995
29,0.04750477150082588,0.3965322971343994
30,0.034475281834602356,0.39824187755584717
31,0.04100070893764496,0.27705317735671997
32,0.03863702341914177,0.3183176815509796
33,0.03549851104617119,0.45287591218948364
34,0.041360173374414444,0.2558456361293793
35,0.03843053802847862,0.4163239002227783
36,0.03229160234332085,0.4022422730922699
37,0.032153867185115814,0.4313099682331085
38,0.028166625648736954,0.4426213502883911
39,0.027736740186810493,0.4113096296787262
40,0.028835780918598175,0.5980587005615234
41,0.03378279507160187,0.292162150144577
42,0.03440597653388977,0.4033054709434509
43,0.034811656922101974,0.38670459389686584
44,0.03448764234781265,0.9466764330863953
45,0.03462189808487892,0.3619738221168518
0,0.26489850878715515,0.7086296081542969
1,0.20227649807929993,0.7070478200912476
2,0.17028938233852386,0.3832073211669922
3,0.1400078982114792,0.38121506571769714
4,0.12428440153598785,0.23120561242103577
5,0.1083863154053688,0.276807576417923
6,0.09810897707939148,0.19131894409656525
7,0.0844336748123169,0.2786644697189331
8,0.08654288947582245,0.2549915909767151
9,0.07296670228242874,0.2583538889884949
10,0.07758937031030655,0.21725812554359436
11,0.07208342105150223,0.302748441696167
12,0.0752306804060936,0.24462690949440002
13,0.05975226312875748,0.2536740303039551
14,0.059573497623205185,0.29003480076789856
15,0.05986313149333,0.2306601107120514
16,0.0568251796066761,0.24071238934993744
17,0.05597968026995659,0.3872281014919281
18,0.04844546318054199,0.1944616734981537
19,0.044443100690841675,0.2134908139705658
20,0.04949524626135826,0.23256760835647583
21,0.0486384741961956,0.35645610094070435
22,0.04676163196563721,0.37453415989875793
23,0.04913156107068062,0.29500412940979004
24,0.04525791108608246,0.41288357973098755
25,0.042899999767541885,0.2973465919494629
26,0.04287000745534897,0.24698451161384583
0,0.2593317925930023,0.7625105381011963
1,0.1902419477701187,0.5220538377761841
2,0.15728671848773956,0.4348287284374237
3,0.13343089818954468,0.3683009743690491
4,0.11392955482006073,0.39080700278282166
5,0.1032007560133934,0.33808982372283936
6,0.09720401465892792,0.23807448148727417
7,0.08399483561515808,0.23760798573493958
8,0.08240862190723419,0.20220771431922913
9,0.07744035869836807,0.26856762170791626
10,0.07370168715715408,0.21991154551506042
11,0.0627693310379982,0.1918575018644333
12,0.06408685445785522,0.2264229953289032
13,0.061246972531080246,0.16909189522266388
14,0.06037850305438042,0.25051042437553406
15,0.06052994728088379,0.31951141357421875
16,0.0533377043902874,0.2275264412164688
17,0.049651142209768295,0.3201731741428375
18,0.06328588724136353,0.23497357964515686
19,0.05940596014261246,0.1885908991098404
20,0.056751590222120285,0.3575385808944702
21,0.05721094086766243,0.23260943591594696
22,0.04701320454478264,0.2632560729980469
23,0.040675144642591476,0.16039545834064484
24,0.04744204878807068,0.23233602941036224
25,0.05162809416651726,0.2853643000125885
26,0.055705588310956955,0.2752171456813812
27,0.042869195342063904,0.21146748960018158
28,0.04505319520831108,0.35923731327056885
29,0.04536338150501251,0.18816156685352325
30,0.04578014463186264,0.2032805234193802
31,0.044084660708904266,0.18814808130264282
32,0.04703960940241814,0.2249297946691513
33,0.04417651146650314,0.3366394639015198
34,0.05033489689230919,0.2617429196834564
35,0.05141215771436691,0.15306848287582397
36,0.034951645880937576,0.1710175722837448
37,0.03495631366968155,0.26551738381385803
38,0.03022599406540394,0.5654019713401794
39,0.04489506036043167,0.22981339693069458
40,0.03305213525891304,0.4069300889968872
41,0.03190107271075249,0.5108498930931091
42,0.05089925602078438,0.3649308681488037
43,0.035601262003183365,0.2408258020877838
44,0.03471892327070236,0.28405436873435974
45,0.03686760738492012,0.2787063419818878
46,0.033162061125040054,0.32227182388305664
47,0.032582998275756836,0.3032507002353668
48,0.028590019792318344,0.2176283895969391
49,0.03070620819926262,0.3071807026863098
50,0.033310361206531525,0.3266250193119049
51,0.034142106771469116,0.19837510585784912
52,0.04654557630419731,0.17594164609909058
53,0.03864038735628128,0.47157740592956543
54,0.030748136341571808,0.24831436574459076
55,0.033677276223897934,0.18863990902900696
0,0.2602822184562683,0.9462360739707947
1,0.200931578874588,0.6571016907691956
2,0.16609853506088257,0.4829034209251404
3,0.13546453416347504,0.32610633969306946
4,0.1148558109998703,0.43153831362724304
5,0.10697895288467407,0.22707927227020264
6,0.10002220422029495,0.2415902316570282
7,0.09446777403354645,0.21939413249492645
8,0.082330621778965,0.24162743985652924
9,0.07566999644041061,0.29507169127464294
10,0.07217960059642792,0.20495112240314484
11,0.06522051244974136,0.23051565885543823
12,0.07432077825069427,0.49144336581230164
13,0.06967343389987946,0.32489892840385437
14,0.06440446525812149,0.21935054659843445
15,0.06953607499599457,0.2930253744125366
16,0.05606721341609955,0.3545089066028595
17,0.061110589653253555,0.33766335248947144
18,0.054724521934986115,0.2359054535627365
19,0.0474386028945446,0.33871138095855713
20,0.04732508212327957,0.19180871546268463
21,0.05067772790789604,0.3464406728744507
22,0.04322505742311478,0.23652958869934082
23,0.04164981096982956,0.2883768081665039
24,0.045151401311159134,0.22552073001861572
25,0.041044384241104126,0.2327546626329422
26,0.0542110875248909,0.2599024474620819
27,0.050855688750743866,0.5163738131523132
28,0.04040450602769852,0.1933133751153946
29,0.03940245136618614,0.3662078380584717
30,0.05080456659197807,0.243537038564682
31,0.05053088068962097,0.32797250151634216
32,0.04947912320494652,0.20905476808547974
33,0.05319202318787575,0.266806423664093
34,0.06242002174258232,0.30686619877815247
35,0.049879349768161774,0.3023218810558319
36,0.03991634398698807,0.17663691937923431
37,0.03740145266056061,0.1915803998708725
38,0.04332169517874718,0.2881806194782257
39,0.04289897158741951,0.3148186504840851
40,0.04347305744886398,0.41948482394218445
41,0.04015810787677765,0.782683253288269
42,0.04024951532483101,0.24831721186637878
43,0.03662063181400299,0.32707831263542175
44,0.03577917441725731,0.3040603995323181
45,0.033686380833387375,0.3089931309223175
46,0.04003073647618294,0.3096735179424286
47,0.056553106755018234,0.28640493750572205
48,0.036006052047014236,0.33183324337005615
49,0.031217046082019806,0.1756790429353714
50,0.0321287140250206,0.3054618537425995
51,0.026767538860440254,0.2585696578025818
52,0.03064526990056038,0.17465327680110931
53,0.0342639721930027,0.15494580566883087
54,0.035055696964263916,0.1932355761528015
55,0.03405805304646492,0.329895943403244
56,0.03677084669470787,0.3691551983356476
57,0.02478586882352829,0.7751177549362183
58,0.03487584367394447,0.5892700552940369
59,0.022969016805291176,0.4628930389881134
60,0.03115753084421158,0.28673648834228516
61,0.027035901322960854,0.2122652381658554
62,0.021435072645545006,0.5263524055480957
63,0.029386010020971298,0.5024439096450806
64,0.03511953353881836,0.2581285536289215
65,0.02423020638525486,0.32730478048324585
66,0.022349657490849495,0.3034262955188751
67,0.03506489098072052,0.23007823526859283
68,0.03222355619072914,0.37523993849754333
69,0.04728713259100914,0.14479675889015198
70,0.04235014319419861,0.1829836070537567
71,0.038243312388658524,0.16148242354393005
72,0.03144406899809837,0.31338998675346375
73,0.02466987818479538,0.5049933195114136
74,0.031183483079075813,0.3815643787384033
75,0.037716180086135864,0.5324960350990295
76,0.03970027714967728,0.32551148533821106
77,0.05506410077214241,0.6886033415794373
78,0.02677631564438343,0.8197622895240784
79,0.03568705543875694,0.49393579363822937
80,0.030017957091331482,0.44820481538772583
81,0.02600966952741146,0.3958154320716858
82,0.020916175097227097,0.4000706672668457
83,0.018960068002343178,0.5105739235877991
84,0.0346372164785862,4.495874881744385
85,0.027255846187472343,2.2589526176452637
86,0.031001614406704903,0.8631343841552734
87,0.022877587005496025,0.6648797988891602
88,0.019296029582619667,1.4870281219482422
89,0.02923920564353466,1.3110793828964233
0,0.2629893124103546,0.6370492577552795
1,0.2096599042415619,0.5566301941871643
2,0.17308160662651062,0.38694584369659424
3,0.140052929520607,0.3892362415790558
4,0.1144631952047348,0.24108266830444336
5,0.11294259130954742,0.3167329728603363
6,0.09624850749969482,0.23324070870876312
7,0.09356075525283813,0.32070502638816833
8,0.08396590501070023,0.3114050030708313
9,0.08763299882411957,0.29056811332702637
10,0.07055418193340302,0.31827330589294434
11,0.07040669769048691,0.26870155334472656
12,0.0674741268157959,0.43121904134750366
13,0.0645730197429657,0.2418781965970993
14,0.0612015426158905,0.5648841857910156
15,0.0627826377749443,0.2707269787788391
16,0.05650512874126434,0.41319647431373596
17,0.060062482953071594,0.19156035780906677
18,0.049424488097429276,0.2697013318538666
19,0.052069853991270065,0.2800932228565216
20,0.05170559883117676,0.2805651128292084
21,0.06474748253822327,0.3000395596027374
22,0.05696580186486244,0.2551190257072449
23,0.05002265423536301,0.4296547770500183
24,0.059589020907878876,0.3476017117500305
25,0.048940908163785934,0.3130421042442322
26,0.05737793818116188,0.19866545498371124
27,0.0593857541680336,0.18993528187274933
28,0.04943668097257614,0.31926774978637695
29,0.04320267587900162,0.31518128514289856
30,0.0433533750474453,0.3540225625038147
31,0.04339585453271866,0.33123305439949036
32,0.039995767176151276,0.29928067326545715
33,0.04186731204390526,0.5877529978752136
34,0.045487090945243835,0.30044257640838623
35,0.04558529704809189,0.36053043603897095
36,0.0381229929625988,0.4627954661846161
37,0.04359981417655945,0.37992924451828003
38,0.04007495939731598,0.37447643280029297
39,0.05233552306890488,0.27200737595558167
40,0.040294792503118515,0.21942786872386932
41,0.04027235507965088,0.39338767528533936
42,0.04282238334417343,0.28112539649009705
43,0.0402274951338768,0.3741663992404938
44,0.03654654324054718,0.2902749180793762
45,0.05558432638645172,0.2266620248556137
46,0.046046048402786255,0.39046499133110046
47,0.042142849415540695,0.3429677188396454
0,0.2465730905532837,0.8396459817886353
1,0.16578932106494904,0.5180426239967346
2,0.13214422762393951,0.27619072794914246
3,0.11227003484964371,0.3273961544036865
4,0.1007659062743187,0.20477928221225739
5,0.08730509877204895,0.2602817416191101
6,0.07707392424345016,0.3088122308254242
7,0.07084722816944122,0.22700318694114685
8,0.06539172679185867,0.16995802521705627
9,0.06080120801925659,0.2843409478664398
10,0.0634777769446373,0.15847377479076385
11,0.055181290954351425,0.25497254729270935
12,0.05037672072649002,0.295989453792572
13,0.04836476221680641,0.259718120098114
14,0.04292771592736244,0.2541988790035248
15,0.04617893695831299,0.3849017322063446
16,0.04409174621105194,0.28726497292518616
17,0.04162902384996414,0.2970767617225647
18,0.03845065459609032,0.25094157457351685
19,0.03842253237962723,0.2393278330564499
20,0.032003339380025864,0.2531186044216156
21,0.038553785532712936,0.30226603150367737
22,0.03521053120493889,0.2622644901275635
23,0.03599189221858978,0.2552773058414459
24,0.03287123516201973,0.2671433985233307
25,0.03515585511922836,0.339206725358963
26,0.02827119454741478,0.42339256405830383
27,0.029164934530854225,0.36173248291015625
28,0.026173820719122887,0.31966134905815125
29,0.03129076957702637,0.4255967140197754
30,0.025892261415719986,0.20696988701820374
0,0.25250884890556335,0.7679851651191711
1,0.16559576988220215,0.49151450395584106
2,0.12647002935409546,0.32931017875671387
3,0.10702123492956161,0.2629788815975189
4,0.09366810321807861,0.42799997329711914
5,0.0852384939789772,0.2833605706691742
6,0.07780088484287262,0.19753216207027435
7,0.07036794722080231,0.27351248264312744
8,0.06901247054338455,0.20828616619110107
9,0.060698650777339935,0.32491230964660645
10,0.05534866824746132,0.2699721157550812
11,0.05232831835746765,0.24486707150936127
12,0.049476753920316696,0.21450792253017426
13,0.04975427687168121,0.24771270155906677
14,0.048832185566425323,0.3122203052043915
15,0.04733710736036301,0.20730546116828918
16,0.0426812544465065,0.26940667629241943
17,0.03972296789288521,0.30550116300582886
18,0.03980188071727753,0.2960730493068695
19,0.0390218049287796,0.24770857393741608
20,0.033290911465883255,0.5444214940071106
21,0.039312466979026794,0.2673214375972748
22,0.031144842505455017,0.3095487952232361
23,0.033815812319517136,0.2533884644508362
24,0.03337406739592552,0.26960861682891846
25,0.028465652838349342,0.3215477168560028
26,0.02914024330675602,0.2877362370491028
0,0.2510422170162201,0.7581287622451782
1,0.1712837964296341,0.4768238663673401
2,0.13397552073001862,0.4264052212238312
3,0.11553984135389328,0.33963778614997864
4,0.10238637775182724,0.46301111578941345
5,0.09211665391921997,0.2781120240688324
6,0.08360619843006134,0.3057211637496948
7,0.07654573768377304,0.23218028247356415
8,0.07132618874311447,0.32730576395988464
9,0.06531423330307007,0.29402652382850647
10,0.06303859502077103,0.2354612946510315
11,0.05486263707280159,0.250479131937027
12,0.055873848497867584,0.4241756200790405
13,0.04956481233239174,0.35631459951400757
14,0.04823664203286171,0.29844892024993896
15,0.04786635935306549,0.24251148104667664
16,0.047307372093200684,0.27246978878974915
17,0.042626410722732544,0.3151669502258301
18,0.04293924570083618,0.25198492407798767
19,0.03752891346812248,0.250507652759552
20,0.038438133895397186,0.2780492901802063
21,0.036436256021261215,0.23889541625976562
22,0.037417732179164886,0.5636283755302429
23,0.042076949030160904,0.22114664316177368
24,0.03451676666736603,0.2345251590013504
25,0.03525807708501816,0.37688809633255005
26,0.02998245507478714,0.34109583497047424
27,0.0354209803044796,0.43415528535842896
28,0.0362800695002079,0.32611170411109924
29,0.03295698016881943,0.3920077979564667
30,0.03063872456550598,0.31560635566711426
31,0.03159058839082718,0.4154376983642578
32,0.026979202404618263,0.3897964060306549
33,0.029490461573004723,0.23046766221523285
34,0.024510102346539497,0.26801797747612
35,0.024291224777698517,0.3445959985256195
36,0.024680718779563904,0.5018850564956665
37,0.02435537613928318,0.352389395236969
38,0.023977462202310562,0.3894387185573578
39,0.021104127168655396,0.3971561789512634
40,0.023720720782876015,0.31526216864585876
41,0.024823524057865143,0.35940542817115784
42,0.019729075953364372,0.2971232831478119
43,0.022791726514697075,0.40604880452156067
0,0.25299072265625,0.8200235366821289
1,0.17222818732261658,0.5432706475257874
2,0.14283046126365662,0.4093393087387085
3,0.11724060773849487,0.3082839250564575
4,0.10548113286495209,0.28067082166671753
5,0.09236091375350952,0.32121410965919495
6,0.084825299680233,0.2264757752418518
7,0.08052568882703781,0.31225666403770447
8,0.07439529895782471,0.27586039900779724
9,0.0685018002986908,0.35286277532577515
10,0.060770805925130844,0.2632579803466797
11,0.061692699790000916,0.29530951380729675
12,0.058933574706315994,0.22851699590682983
13,0.051219236105680466,0.3549380302429199
14,0.04890166595578194,0.22331936657428741
15,0.05342785641551018,0.32331520318984985
16,0.04969406872987747,0.33773720264434814
17,0.04586891084909439,0.31123268604278564
18,0.04920334368944168,0.2641706168651581
19,0.04185968637466431,0.2717016637325287
20,0.04217399284243584,0.24859344959259033
21,0.04028632864356041,0.31572797894477844
22,0.03599824011325836,0.23084886372089386
23,0.03478309139609337,0.37495970726013184
24,0.037674881517887115,0.4485926628112793
25,0.035651225596666336,0.2556234300136566
26,0.035336948931217194,0.28341785073280334
27,0.03368313983082771,0.317685604095459
28,0.030691465362906456,0.21080844104290009
29,0.03320328891277313,0.35568052530288696
30,0.032229259610176086,0.266002357006073
31,0.028890255838632584,0.20530730485916138
32,0.02580198645591736,0.23613950610160828
33,0.029389716684818268,0.2994963526725769
34,0.03964082524180412,0.3444826602935791
35,0.03162364289164543,0.31649482250213623
36,0.025301650166511536,0.42144086956977844
37,0.029695026576519012,0.41096818447113037
38,0.02275603450834751,0.7648299932479858
39,0.028334030881524086,0.24300432205200195
40,0.025234194472432137,0.258961945772171
41,0.02588833123445511,0.34641891717910767
42,0.025700801983475685,0.35847994685173035
43,0.023881446570158005,0.40855562686920166
44,0.023022139444947243,0.3518902361392975
45,0.02328428439795971,0.4177963435649872
46,0.02281731739640236,0.2722879946231842
47,0.023409968242049217,0.33502528071403503
48,0.021826276555657387,0.41647061705589294
49,0.021683448925614357,0.3804822564125061
50,0.028681257739663124,0.25845640897750854
51,0.019367599859833717,0.3445664644241333
0,0.2520473897457123,0.806603729724884
1,0.17448703944683075,0.5826849341392517
2,0.14134208858013153,0.34309065341949463
3,0.11652316898107529,0.2704525887966156
4,0.10529671609401703,0.32385921478271484
5,0.09375505149364471,0.3607548177242279
6,0.08493372052907944,0.23255261778831482
7,0.08041048049926758,0.2955847978591919
8,0.0748443529009819,0.21249450743198395
9,0.07256841659545898,0.40514010190963745
10,0.06284168362617493,0.1540491282939911
11,0.06140604242682457,0.5332615971565247
12,0.06683265417814255,0.279755562543869
13,0.060287956148386,0.229409858584404
14,0.05291292071342468,0.29694780707359314
15,0.05131971463561058,0.2710041403770447
16,0.05236038938164711,0.28586289286613464
17,0.04621544107794762,0.3815946578979492
18,0.05737285315990448,0.2588382959365845
19,0.04573742300271988,0.2694127857685089
20,0.04354320466518402,0.1644687056541443
21,0.047654639929533005,0.3242620527744293
22,0.04412223771214485,0.6621862053871155
23,0.05102306976914406,0.36795324087142944
24,0.037503525614738464,0.24180160462856293
25,0.039685674011707306,0.4095889627933502
26,0.035310909152030945,0.542212188243866
27,0.037320926785469055,0.29693660140037537
28,0.041931409388780594,0.45798996090888977
29,0.04336418956518173,0.22952285408973694
30,0.029853282496333122,0.29192957282066345
0,0.26324328780174255,0.8388947248458862
1,0.1918959617614746,0.7407118678092957
2,0.15968476235866547,0.4107248783111572
3,0.12789981067180634,0.34843146800994873
4,0.11572753638029099,0.3898560702800751
5,0.1023254469037056,0.31207966804504395
6,0.08811847120523453,0.3005729019641876
7,0.08194209635257721,0.29963377118110657
8,0.0764884278178215,0.30637603998184204
9,0.07349342852830887,0.3060291111469269
10,0.06922318041324615,0.3671520948410034
11,0.06197347119450569,0.23740121722221375
12,0.061791740357875824,0.23285064101219177
13,0.05665097013115883,0.1981431096792221
14,0.06930164992809296,0.23355872929096222
15,0.059310998767614365,0.4222587049007416
16,0.05162917450070381,0.2605689465999603
17,0.058766160160303116,0.2944623529911041
18,0.05467522144317627,0.24771977961063385
19,0.054050177335739136,0.2604908049106598
20,0.04471800848841667,0.35446128249168396
21,0.044296592473983765,0.22285450994968414
22,0.04659590870141983,0.32713502645492554
23,0.042537979781627655,0.24477210640907288
24,0.04901927709579468,0.25811895728111267
25,0.056525714695453644,0.251745343208313
26,0.04803217574954033,0.45572540163993835
27,0.04216945171356201,0.4000910520553589
28,0.037510380148887634,0.271066814661026
29,0.042207714170217514,0.2419017255306244
30,0.046637218445539474,0.2578464150428772
31,0.042825352400541306,0.3351267874240875
32,0.038620125502347946,0.3871055245399475
33,0.0435040146112442,0.38658827543258667
0,0.2574630677700043,0.7741146087646484
1,0.18996953964233398,0.88985675573349
2,0.15334151685237885,0.42892986536026
3,0.1256566196680069,0.36531269550323486
4,0.10889405757188797,0.41578224301338196
5,0.10441191494464874,0.38042065501213074
6,0.09307857602834702,0.3886251151561737
7,0.08158206939697266,0.23900115489959717
8,0.0825243815779686,0.4028550684452057
9,0.0750248059630394,0.28996193408966064
10,0.07133204489946365,0.28775864839553833
11,0.0643506646156311,0.3134263753890991
12,0.06841490417718887,0.2543954849243164
13,0.06318221986293793,0.4069947600364685
14,0.06380373239517212,0.4081675708293915
15,0.05995013192296028,0.3993171155452728
16,0.05893630534410477,0.23957309126853943
17,0.048887163400650024,0.25302499532699585
18,0.04781526327133179,0.297165185213089
19,0.05047418549656868,0.2978035509586334
20,0.05503985285758972,0.3032897412776947
21,0.048758137971162796,0.2745148837566376
22,0.04497087001800537,0.3702147305011749
23,0.0471431203186512,0.44376903772354126
24,0.048924438655376434,0.5227075219154358
25,0.0525817796587944,0.3155134916305542
26,0.05074265971779823,0.2951320707798004
27,0.04131534695625305,0.6619843244552612
0,0.2615240812301636,0.6608193516731262
1,0.19194628298282623,0.5808877348899841
2,0.15472909808158875,0.5800470113754272
3,0.12638095021247864,0.388269305229187
4,0.10760459303855896,0.28148353099823
5,0.0997110903263092,0.2753640413284302
6,0.09395579248666763,0.26564860343933105
7,0.08347941935062408,0.2782689929008484
8,0.07701589912176132,0.3475785553455353
9,0.07310893386602402,0.25032907724380493
10,0.0644209235906601,0.2104899138212204
11,0.06442905962467194,0.25243815779685974
12,0.06099063158035278,0.31087037920951843
13,0.06146465614438057,0.2554847002029419
14,0.06686735153198242,0.27218112349510193
15,0.05591491982340813,0.3886810839176178
16,0.059449248015880585,0.28382283449172974
17,0.058987464755773544,0.3408724367618561
